,equity
2018-10-29,8125.754108214526
2018-10-30,8125.754108214526
2018-10-31,8125.754108214526
2018-11-01,8125.754108214526
2018-11-02,8125.754108214526
2018-11-05,8125.754108214526
2018-11-06,8125.754108214526
2018-11-07,8125.754108214526
2018-11-08,8125.754108214526
2018-11-09,8125.754108214526
2018-11-12,8125.754108214526
2018-11-13,8125.754108214526
2018-11-14,8125.754108214526
2018-11-15,8125.754108214526
2018-11-16,8125.754108214526
2018-11-19,8125.754108214526
2018-11-20,8125.754108214526
2018-11-21,8125.754108214526
2018-11-23,8125.754108214526
2018-11-26,8125.754108214526
2018-11-27,8125.754108214526
2018-11-28,8125.754108214526
2018-11-29,8125.754108214526
2018-11-30,8125.754108214526
2018-12-03,8125.754108214526
2018-12-04,8005.079935982623
2018-12-06,7993.080119088092
2018-12-07,7863.4798993615295
2018-12-10,7865.879496529498
2018-12-11,7917.479533150592
2018-12-12,7942.679423287311
2018-12-13,8036.2801923302795
2018-12-14,7847.8793134240295
2018-12-17,7743.4798993615295
2018-12-18,7797.479533150592
2018-12-19,7694.2794599084045
2018-12-20,7465.079935982623
2018-12-21,7463.7260290690765
2018-12-24,7463.7260290690765
2018-12-26,7463.7260290690765
2018-12-27,7463.7260290690765
2018-12-28,7463.7260290690765
2018-12-31,7463.7260290690765
2019-01-02,7463.7260290690765
2019-01-03,7463.7260290690765
2019-01-04,7463.7260290690765
2019-01-07,7463.7260290690765
2019-01-08,7463.7260290690765
2019-01-09,7463.7260290690765
2019-01-10,7482.49691253199
2019-01-11,7144.672815852303
2019-01-14,7048.480921321053
2019-01-15,7248.352991633553
2019-01-16,7455.713343196053
2019-01-17,7396.961206965584
2019-01-18,7411.360987239022
2019-01-22,7192.769312434334
2019-01-23,7227.616846614022
2019-01-24,7057.121119074959
2019-01-25,7120.769312434334
2019-01-28,7082.753321223397
2019-01-29,6991.456934504647
2019-01-30,7134.017176203865
2019-01-31,7389.761316828865
2019-02-01,7328.129114680428
2019-02-04,7381.121119074959
2019-02-05,7528.576868586678
2019-02-06,7136.608851008553
2019-02-07,6980.225061946053
2019-02-08,7042.721338801522
2019-02-11,7050.49691253199
2019-02-12,7172.897242121834
2019-02-13,7061.440943293709
2019-02-14,7079.009180598397
2019-02-15,6689.632837824959
2019-02-19,6952.482766077141
2019-02-20,6813.422371790031
2019-02-21,6841.302620813469
2019-02-22,7019.122475549797
2019-02-25,7071.142434045891
2019-02-26,7033.402413293938
2019-02-27,7112.622475549797
2019-02-28,7128.942330286125
2019-03-01,6830.082558557609
2019-03-04,6492.802620813469
2019-03-05,6471.669650575363
2019-03-06,6390.549777528488
2019-03-07,6255.609714051926
2019-03-08,6235.329745790207
2019-03-11,6645.089602967942
2019-03-12,6675.899936219895
2019-03-13,6993.749698182785
2019-03-14,6809.929904481613
2019-03-15,6744.149936219895
2019-03-18,6695.26980926677
2019-03-19,6661.339602967942
2019-03-20,6864.009952089035
2019-03-21,6948.899936219895
2019-03-22,6856.469729921067
2019-03-25,6777.559634706223
2019-03-26,6811.359714051926
2019-03-27,6694.87982513591
2019-03-28,6853.609714051926
2019-03-29,6991.149936219895
2019-04-01,7126.089602967942
2019-04-02,7020.529666444504
2019-04-03,7109.511945579148
2019-04-04,6820.431989524461
2019-04-05,6849.9517038799295
2019-04-08,6879.4719675518045
2019-04-09,7012.3120554424295
2019-04-10,7167.112165305711
2019-04-11,7194.831769797898
2019-04-12,7190.511945579148
2019-04-15,7088.272077415086
2019-04-16,7191.9517038799295
2019-04-17,7020.232099387742
2019-04-18,6905.392011497117
2019-04-22,6960.831769797898
2019-04-23,7170.711835715867
2019-04-24,7176.831769797898
2019-04-25,7301.032209251023
2019-04-26,7379.095014295601
2019-04-29,7374.814916334175
2019-04-30,7503.214589796089
2019-05-01,7413.334981641792
2019-05-02,7510.7045571422805
2019-05-03,7598.444524488472
2019-05-06,7569.554883680366
2019-05-07,7419.754720411323
2019-05-08,7456.135144910835
2019-05-09,7430.4545571422805
2019-05-10,7501.074948987984
2019-05-13,7237.855046949409
2019-05-14,7365.184491834663
2019-05-15,7434.734655103706
2019-05-16,7553.504720411323
