,equity
2019-04-11,33795.485888959796
2019-04-12,34115.225888959794
2019-04-15,33854.35588895979
2019-04-16,34061.53588895979
2019-04-17,33795.085888959795
2019-04-18,33631.73588895979
2019-04-22,33593.055888959796
2019-04-23,34278.235888959796
2019-04-24,34592.865888959794
2019-04-25,32496.09588895979
2019-04-26,32593.923020359798
2019-04-29,32702.570356149798
2019-04-30,33221.40035614979
2019-05-01,33239.0203561498
2019-05-02,33002.98035614979
2019-05-03,33064.57035614979
2019-05-06,32754.990356149792
2019-05-07,32420.690356149793
2019-05-08,32182.080356149792
2019-05-09,31876.001606149795
2019-05-10,31938.541606149796
2019-05-13,31729.021606149796
2019-05-14,31775.431606149796
2019-05-15,31859.3816061498
2019-05-16,31996.151606149793
2019-05-17,31996.151606149797
2019-05-20,31724.361606149796
2019-05-21,31828.573538849796
2019-05-22,31795.253538849796
2019-05-23,31695.293538849797
2019-05-24,31664.3535388498
2019-05-28,31610.803538849796
2019-05-29,31560.823538849796
2019-05-30,31666.733538849796
2019-05-31,31653.643538849796
2019-06-03,31672.683538849797
2019-06-04,31946.383538849797
2019-06-05,32117.743538849798
2019-06-06,32289.1035388498
2019-06-07,32417.623538849795
2019-06-10,32203.8581541398
2019-06-11,32199.338154139798
2019-06-12,32435.9581541398
2019-06-13,32741.1781541398
2019-06-14,32591.6681541398
2019-06-17,32374.7881541398
2019-06-18,32422.8881541398
2019-06-19,32961.5181541398
2019-06-20,33047.09804033481
2019-06-21,32799.478040334805
2019-06-24,32625.7780403348
2019-06-25,32305.4980403348
2019-06-26,31931.338040334806
2019-06-27,32162.038040334803
2019-06-28,32414.038040334803
2019-07-01,32994.9580403348
2019-07-02,33289.618040334804
2019-07-03,33537.53804033481
2019-07-05,33579.4180403348
2019-07-08,33390.36424252481
2019-07-09,33796.6442425248
2019-07-10,33768.124242524806
2019-07-11,33864.92018225981
2019-07-12,33972.83018225981
2019-07-15,34070.67018225981
2019-07-16,33455.97018225981
2019-07-17,33606.84018225981
2019-07-18,33778.45553047981
2019-07-19,32938.325530479815
2019-07-22,33166.92553047981
2019-07-23,33591.505530479815
2019-07-24,34478.42553047981
2019-07-25,34261.40553047982
2019-07-26,34378.13553047981
2019-07-29,34276.35553047981
2019-07-30,33896.04553047981
2019-07-31,32428.605530479806
2019-08-01,32305.141914109816
2019-08-02,31684.241914109814
2019-08-05,30267.415321609813
2019-08-06,30579.882070824813
2019-08-07,30579.882070824813
2019-08-08,30579.882070824813
2019-08-09,30579.882070824813
2019-08-12,30579.882070824813
2019-08-13,30579.882070824813
2019-08-14,30579.882070824813
2019-08-15,30579.882070824813
2019-08-16,30579.882070824813
2019-08-19,30579.882070824813
2019-08-20,30579.882070824813
2019-08-21,30579.882070824813
2019-08-22,30579.882070824813
2019-08-23,30579.882070824813
2019-08-26,30579.882070824813
2019-08-27,30579.882070824813
2019-08-28,30579.882070824813
2019-08-29,30579.882070824813
2019-08-30,30579.882070824813
2019-09-03,30579.882070824813
2019-09-04,30579.882070824813
2019-09-05,30579.882070824813
2019-09-06,30560.419284974818
2019-09-09,30465.792589414814
2019-09-10,30109.662589414816
2019-09-11,30493.66258941482
2019-09-12,30284.03258941482
2019-09-13,30427.162589414816
2019-09-16,30602.522589414817
2019-09-17,30887.662589414813
2019-09-18,31974.292589414817
2019-09-19,31820.782589414815
2019-09-20,31473.232589414816
2019-09-23,31892.782589414823
2019-09-24,31673.702589414817
2019-09-25,32500.46258941482
2019-09-26,32774.77258941482
2019-09-27,32072.072589414816
2019-09-30,32268.632376149817
2019-10-01,32033.962376149815
2019-10-02,31379.012376149818
2019-10-03,31764.78629318482
2019-10-04,32603.08629318482
2019-10-07,32590.96629318482
2019-10-08,31271.90629318482
2019-10-09,31869.82629318482
2019-10-10,31853.666293184822
2019-10-11,32423.306293184818
2019-10-14,32176.86629318482
2019-10-15,32895.98629318482
2019-10-16,32306.14629318482
2019-10-17,32683.886293184816
2019-10-18,32316.24629318482
2019-10-21,33186.866293184816
2019-10-22,32948.506293184815
2019-10-23,32120.306293184818
2019-10-24,34144.34629318482
2019-10-25,34387.50842723482
2019-10-28,35365.588703814814
2019-10-29,34455.838091949816
2019-10-30,34997.298091949815
2019-10-31,34206.25809194982
2019-11-01,34889.978091949815
2019-11-04,35213.42532454482
2019-11-05,34801.34532454482
2019-11-06,34910.42532454482
2019-11-07,34795.28532454481
2019-11-08,35251.80532454482
2019-11-11,35296.24532454482
2019-11-12,35294.225324544816
