,equity
2021-01-07,285828.26071897586
2021-01-08,308178.6423189758
2021-01-11,284134.0639189759
2021-01-12,297496.0639189759
2021-01-13,299232.18071897584
2021-01-14,295945.02391897584
2021-01-15,289363.5839189759
2021-01-19,295787.8239189759
2021-01-20,297848.82071897585
2021-01-21,295941.46071897587
2021-01-22,296517.8607189759
2021-01-25,308451.12231897586
2021-01-26,309251.06071897584
2021-01-27,302638.18071897584
2021-01-28,292601.90391897585
2021-01-29,277964.80231897585
2021-02-01,294131.98391897586
2021-02-02,305652.9623189758
2021-02-03,299330.0639189759
2021-02-04,297688.16231897584
2021-02-05,298470.70391897584
2021-02-08,302379.7439189759
2021-02-09,297502.9807189758
2021-02-10,281908.74071897584
2021-02-11,284298.18071897584
2021-02-12,285856.24231897586
2021-02-16,279642.1364199717
2021-02-17,276896.8664199717
2021-02-18,265745.1764199717
2021-02-19,273763.84641997167
2021-02-22,249924.97641997167
2021-02-23,235655.77641997166
2021-02-24,227311.39641997166
2021-02-25,232879.48641997168
2021-02-26,242852.41641997168
2021-03-01,246869.5064199717
2021-03-02,230444.41641997168
2021-03-03,228987.9313277667
2021-03-04,228987.9313277667
2021-03-05,228987.9313277667
2021-03-08,228987.9313277667
2021-03-09,228987.9313277667
2021-03-10,228987.9313277667
2021-03-11,228987.9313277667
2021-03-12,228987.9313277667
2021-03-15,228987.9313277667
2021-03-16,228987.9313277667
2021-03-17,228987.9313277667
2021-03-18,228987.9313277667
2021-03-19,228987.9313277667
2021-03-22,228987.9313277667
2021-03-23,228987.9313277667
2021-03-24,228987.9313277667
2021-03-25,228987.9313277667
2021-03-26,228987.9313277667
2021-03-29,228987.9313277667
2021-03-30,228987.9313277667
2021-03-31,228987.9313277667
2021-04-01,228987.9313277667
2021-04-05,228987.9313277667
2021-04-06,221749.76268905494
2021-04-07,221114.26310003604
2021-04-08,221447.900384271
2021-04-09,220748.85083635015
2021-04-12,214536.84235369
2021-04-13,214695.71725094473
2021-04-14,213170.5182372993
2021-04-15,213599.48045988707
2021-04-16,212519.13115855484
2021-04-19,208007.08407652038
2021-04-20,204352.96143966148
2021-04-21,214616.27980231738
2021-04-22,209373.4081929111
2021-04-23,214314.41749753343
2021-04-26,218190.9649905489
2021-04-27,217364.81552482428
2021-04-28,215633.0791447477
2021-04-29,215156.45445298345
2021-04-30,210898.60720655657
2021-05-03,211121.03206271317
2021-05-04,204559.49880609263
2021-05-05,207053.83469299195
2021-05-06,209341.63321346015
2021-05-07,211279.90695996792
2021-05-10,198156.8404467268
2021-05-11,196345.6666180228
2021-05-12,182571.21302603727
2021-05-13,190578.5078476759
2021-05-14,198379.26530288343
2021-05-17,193592.46156228558
2021-05-18,193592.46156228558
2021-05-19,193592.46156228558
2021-05-20,193592.46156228558
2021-05-21,193592.46156228558
2021-05-24,193592.46156228558
2021-05-25,193592.46156228558
2021-05-26,193592.46156228558
2021-05-27,193592.46156228558
2021-05-28,193592.46156228558
2021-06-01,193592.46156228558
2021-06-02,193592.46156228558
2021-06-03,193592.46156228558
2021-06-04,193592.46156228558
2021-06-07,193592.46156228558
2021-06-08,193592.46156228558
2021-06-09,193592.46156228558
2021-06-10,193592.46156228558
2021-06-11,199494.98076678562
2021-06-14,189313.38076678562
2021-06-15,184133.58076678563
2021-06-16,180796.08076678563
2021-06-17,184916.7807667856
2021-06-18,181997.58076678563
2021-06-21,190052.08076678563
2021-06-22,201728.88076678565
2021-06-23,193434.08076678563
2021-06-24,200643.0807667856
2021-06-25,200465.08076678563
2021-06-28,203135.08076678563
2021-06-29,213387.88076678562
2021-06-30,213850.6807667856
2021-07-01,213966.38076678565
2021-07-02,213245.48076678562
2021-07-06,212391.08076678563
2021-07-07,202209.48076678562
2021-07-08,197399.12351311112
2021-07-09,200927.91258647744
2021-07-12,203756.89960731965
2021-07-13,202997.53993330413
2021-07-14,202044.61798944147
2021-07-15,196163.35212051298
2021-07-16,195645.432120513
2021-07-19,195019.612120513
2021-07-20,198310.562120513
2021-07-21,198310.562120513
2021-07-22,198326.56748251303
2021-07-23,198427.96748251302
2021-07-26,198376.12748251302
2021-07-27,198346.647482513
2021-07-28,198429.927482513
2021-07-29,198415.207482513
2021-07-30,198447.047482513
2021-08-02,198419.08748251302
2021-08-03,198578.68748251302
2021-08-04,198708.84748251303
2021-08-05,198697.68748251302
2021-08-06,198687.52748251302
2021-08-09,198970.52748251302
2021-08-10,198859.68748251302
2021-08-11,198573.96748251302
2021-08-12,198598.327482513
2021-08-13,198591.767482513
2021-08-16,198528.08748251302
2021-08-17,198640.08748251302
2021-08-18,198627.84748251303
2021-08-19,198534.767482513
2021-08-20,198564.56748251303
2021-08-23,198680.207482513
2021-08-24,198612.40748251302
2021-08-25,198624.12748251302
2021-08-26,198633.84748251303
2021-08-27,198561.52748251302
2021-08-30,198515.40748251302
2021-08-31,198539.40748251302
2021-09-01,198592.40748251302
2021-09-02,198623.28748251303
2021-09-03,198699.447482513
2021-09-07,198652.64250322385
2021-09-08,198628.1748065331
2021-09-09,198615.90308249622
2021-09-10,198638.70424876225
2021-09-13,198614.00929792263
2021-09-14,198620.82692238755
2021-09-15,198628.32630929898
2021-09-16,198620.82692238755
2021-09-17,198594.91994942087
2021-09-20,198535.30361104428
2021-09-21,198545.37854497577
2021-09-22,198598.02575612155
2021-09-23,198639.007254294
2021-09-24,198608.63094973363
2021-09-27,198576.7396175144
2021-09-28,198503.94253850562
2021-09-29,198490.15578680992
2021-09-30,198505.2303120157
2021-10-01,198507.19984797222
2021-10-04,198430.6909511992
2021-10-05,198444.93864816637
2021-10-06,198444.93864816637
2021-10-07,198444.93864816637
2021-10-08,198444.93864816637
2021-10-11,198444.93864816637
2021-10-12,198444.93864816637
2021-10-13,198444.93864816637
2021-10-14,198444.93864816637
2021-10-15,198444.93864816637
2021-10-18,198444.93864816637
2021-10-19,198429.45052566638
2021-10-20,198427.1405256664
2021-10-21,198449.43052566636
2021-10-22,198467.67052566638
2021-10-25,198485.10052566638
2021-10-26,198471.63052566638
2021-10-27,198436.7105256664
2021-10-28,198450.06052566637
2021-10-29,198572.4605256664
2021-11-01,198548.4905256664
2021-11-02,198548.94052566637
2021-11-03,198534.3605256664
2021-11-04,198545.43052566636
2021-11-05,198512.82559281855
2021-11-08,198568.3991994949
2021-11-09,198560.63368601445
2021-11-10,198497.34739248
2021-11-11,198546.52897785613
2021-11-12,198546.52897785613
2021-11-15,198527.2472607108
2021-11-16,198536.65039948304
2021-11-17,198486.88772126145
2021-11-18,198614.41118753207
2021-11-19,198683.6140627659
2021-11-22,198629.25546840281
2021-11-23,198618.16187771648
2021-11-24,198667.18498322566
2021-11-26,198605.32500849373
2021-11-29,198704.26927209142
2021-11-30,198667.29063647028
2021-12-01,198601.93610435553
2021-12-02,198638.4437694253
2021-12-03,198562.73395170466
2021-12-06,198528.0754447788
2021-12-07,198654.3465294629
2021-12-08,198622.5938424775
2021-12-09,198552.00883446998
2021-12-10,198536.5815722408
2021-12-13,198428.96056826526
2021-12-14,198438.25919207462
2021-12-15,198550.37100868538
2021-12-16,198440.90084656593
2021-12-17,198409.9406559279
2021-12-20,198381.57225340142
2021-12-21,198381.57225340142
2021-12-22,198381.57225340142
2021-12-23,198381.57225340142
2021-12-27,198381.57225340142
2021-12-28,198381.57225340142
2021-12-29,198381.57225340142
2021-12-30,198381.57225340142
2021-12-31,198381.57225340142
2022-01-03,198381.57225340142
2022-01-04,198381.57225340142
2022-01-05,198381.57225340142
2022-01-06,198381.57225340142
2022-01-07,198381.57225340142
2022-01-10,198381.57225340142
2022-01-11,198381.57225340142
2022-01-12,198381.57225340142
2022-01-13,198381.57225340142
2022-01-14,198381.57225340142
2022-01-18,198381.57225340142
2022-01-19,198381.57225340142
2022-01-20,198381.57225340142
2022-01-21,198381.57225340142
2022-01-24,198381.57225340142
2022-01-25,198381.57225340142
2022-01-26,198381.57225340142
2022-01-27,198381.57225340142
2022-01-28,198381.57225340142
2022-01-31,198381.57225340142
2022-02-01,198381.57225340142
2022-02-02,198381.57225340142
2022-02-03,198381.57225340142
2022-02-04,198381.57225340142
2022-02-07,198381.57225340142
2022-02-08,198381.57225340142
2022-02-09,198381.57225340142
2022-02-10,198381.57225340142
2022-02-11,198381.57225340142
2022-02-14,198381.57225340142
2022-02-15,198381.57225340142
2022-02-16,198381.57225340142
2022-02-17,198381.57225340142
2022-02-18,198381.57225340142
2022-02-22,198381.57225340142
2022-02-23,198381.57225340142
2022-02-24,198381.57225340142
2022-02-25,198381.57225340142
2022-02-28,198381.57225340142
2022-03-01,198381.57225340142
2022-03-02,198381.57225340142
2022-03-03,198381.57225340142
2022-03-04,198381.57225340142
2022-03-07,198381.57225340142
2022-03-08,198381.57225340142
2022-03-09,198381.57225340142
2022-03-10,198381.57225340142
2022-03-11,198381.57225340142
2022-03-14,198381.57225340142
2022-03-15,198381.57225340142
2022-03-16,198381.57225340142
2022-03-17,198381.57225340142
2022-03-18,198381.57225340142
2022-03-21,198381.57225340142
2022-03-22,198381.57225340142
2022-03-23,198415.32782036377
2022-03-24,198457.60782036377
2022-03-25,198458.16782036377
2022-03-28,198464.8178203638
2022-03-29,198444.42448703045
2022-03-30,198437.18102947483
2022-03-31,198415.32782947482
2022-04-01,198424.64782947482
2022-04-04,198505.79462947484
2022-04-05,198484.67945595822
2022-04-06,198487.87945595823
2022-04-07,198513.37945595823
2022-04-08,198556.47945595824
2022-04-11,198582.17945595822
2022-04-12,198599.0794559582
2022-04-13,198637.97945595824
2022-04-14,198657.77945595823
2022-04-18,198647.5794559582
2022-04-19,198645.97945595824
2022-04-20,198668.0794559582
2022-04-21,198657.87945595823
2022-04-22,198602.17945595822
2022-04-25,198625.77945595823
2022-04-26,198609.67945595822
2022-04-27,198588.17945595822
2022-04-28,198598.37945595823
