,equity
2024-01-04,8488.297896505212
2024-01-05,8495.107896505213
2024-01-08,8889.340971573965
2024-01-09,8866.631172313964
2024-01-10,8954.891172313963
2024-01-11,9014.551172313963
2024-01-12,9011.721172313963
2024-01-16,9023.231172313963
2024-01-17,8912.931172313962
2024-01-18,9085.671172313963
2024-01-19,9317.282303017713
2024-01-22,9423.400824717713
2024-01-23,9294.271874377715
2024-01-24,9338.520858223965
2024-01-25,9408.780858223963
2024-01-26,9394.940858223963
2024-01-29,9515.890858223964
2024-01-30,9565.050858223964
2024-01-31,9188.870858223961
2024-02-01,9319.630858223964
2024-02-02,9619.630858223962
2024-02-05,9599.870858223963
2024-02-06,9371.930858223961
2024-02-07,9470.26085822396
2024-02-08,9722.850858223961
2024-02-09,9899.680858223963
2024-02-12,9846.530858223961
2024-02-13,9435.080858223964
2024-02-14,9484.480858223962
2024-02-15,9502.810858223962
2024-02-16,9443.497524126464
2024-02-20,9234.082457830213
2024-02-21,9107.052457830212
2024-02-22,9320.192457830213
2024-02-23,9325.552457830212
2024-02-26,9350.399352415214
2024-02-27,9389.929352415213
2024-02-28,9301.539352415213
2024-02-29,9501.469352415214
2024-03-01,9643.259352415214
2024-03-04,9687.779352415213
2024-03-05,9488.649352415214
2024-03-06,9462.218244857713
2024-03-07,9581.524424095212
2024-03-08,9458.674524095213
2024-03-11,9304.144424095213
2024-03-12,9473.884424095211
2024-03-13,9428.434424095212
2024-03-14,9310.084424095214
2024-03-15,9180.239424095213
2024-03-18,9160.370533948962
2024-03-19,9315.052676498963
2024-03-20,9331.328796087713
2024-03-21,9363.688912087713
2024-03-22,9157.598912087713
2024-03-25,9168.959012087713
2024-03-26,9313.778912087713
2024-03-27,9521.708912087714
2024-03-28,9608.459012087713
2024-04-01,9625.248912087713
2024-04-02,9298.708912087714
2024-04-03,9045.768912087713
2024-04-04,8804.978912087714
2024-04-05,8887.658912087712
2024-04-08,8868.519975172712
2024-04-09,8778.176904101576
2024-04-10,8833.069096221576
2024-04-11,8895.359096221577
2024-04-12,8737.916977346575
2024-04-15,8654.275079792826
2024-04-16,8791.971713742827
2024-04-17,8708.926802530326
2024-04-18,8548.040319867827
2024-04-19,8315.466421617826
2024-04-22,8424.319084767825
2024-04-23,8987.483203151574
2024-04-24,8833.168961126577
2024-04-25,8900.361736254074
2024-04-26,8958.911736254075
2024-04-29,9056.071736254074
2024-04-30,8917.861736254074
2024-05-01,8802.291736254074
2024-05-02,8942.051736254074
2024-05-03,9033.411736254075
2024-05-06,9214.891736254074
2024-05-07,9248.551736254074
2024-05-08,9281.471736254074
2024-05-09,9254.841736254075
2024-05-10,9077.721736254076
2024-05-13,8904.051736254076
2024-05-14,8946.041736254076
2024-05-15,9120.379029526577
2024-05-16,8874.795848651576
2024-05-17,8733.770985471576
2024-05-20,8854.971785471576
2024-05-21,8853.871785471574
2024-05-22,8634.940985471576
2024-05-23,8426.280985471576
2024-05-24,8776.470985471575
2024-05-28,8716.200985471574
2024-05-29,8388.271805225326
2024-05-30,8316.800968190326
2024-05-31,7916.050968190325
2024-06-03,7755.361768190326
2024-06-04,7726.810968190326
2024-06-05,8006.575054842827
2024-06-06,7840.321749110326
2024-06-07,7852.477762217826
2024-06-10,8028.288862870326
2024-06-11,8035.578862870325
2024-06-12,8338.418862870327
2024-06-13,8498.588862870327
2024-06-14,8463.078862870327
2024-06-17,8665.278862870327
2024-06-18,8957.838862870327
2024-06-20,8524.298862870326
2024-06-21,8274.796024605326
2024-06-24,8054.116024605326
2024-06-25,8293.001162615326
2024-06-26,8337.105853305326
2024-06-27,8301.730553305328
2024-06-28,8300.839167736576
2024-07-01,8318.459167736577
2024-07-02,8367.359167736577
2024-07-03,8439.309167736576
2024-07-05,8424.149167736576
2024-07-08,8538.249167736576
2024-07-09,8553.779167736577
2024-07-10,8773.149167736578
2024-07-11,8590.519167736576
2024-07-12,8635.229167736577
2024-07-15,8736.739167736578
2024-07-16,8859.229167736576
2024-07-17,8428.099167736575
2024-07-18,8278.579167736576
2024-07-19,8193.889167736577
2024-07-22,8470.666161886576
2024-07-23,8361.504946217827
2024-07-24,8138.0177374215755
2024-07-25,7811.047737421575
2024-07-26,7945.327737421576
2024-07-29,7943.506956332826
2024-07-30,7935.362194879076
2024-07-31,7918.429573471576
2024-08-01,7797.519573471576
2024-08-02,7685.849573471576
2024-08-05,7517.299573471576
2024-08-06,7469.009089259076
2024-08-07,7387.736592451576
2024-08-08,7537.869413811576
2024-08-09,7550.048444579077
2024-08-12,7371.678444579076
2024-08-13,7464.9384445790765
2024-08-14,7482.298444579077
2024-08-15,7484.906679587827
2024-08-16,7495.877382087827
2024-08-19,7520.217382087827
2024-08-20,7504.797382087826
2024-08-21,7538.297382087827
2024-08-22,7557.517382087826
2024-08-23,7596.997382087826
2024-08-26,7592.847382087826
2024-08-27,7616.227382087827
2024-08-28,7621.667382087827
2024-08-29,7643.757382087826
2024-08-30,7666.2773820878265
2024-09-03,7498.957382087826
2024-09-04,7563.727382087826
2024-09-05,7557.877382087826
2024-09-06,7530.497177235326
2024-09-09,7599.880709162826
2024-09-10,7613.740709162826
2024-09-11,7666.462771225326
2024-09-12,7720.320114895325
2024-09-13,7850.540114895326
2024-09-16,7897.560114895326
2024-09-17,7909.140114895326
2024-09-18,7854.590114895325
2024-09-19,7861.330114895326
2024-09-20,7869.194265895325
2024-09-23,7984.530920196576
2024-09-24,7990.820920196576
2024-09-25,8002.890920196575
2024-09-26,7943.800920196575
2024-09-27,7926.360920196576
2024-09-30,8016.180920196574
2024-10-01,8005.930920196576
2024-10-02,7972.720920196577
2024-10-03,7973.790920196576
2024-10-04,8058.340920196575
2024-10-07,8065.930920196576
2024-10-08,8118.830920196575
2024-10-09,8192.460920196576
2024-10-10,8096.590920196576
2024-10-11,8207.100920196575
2024-10-14,8301.390920196576
2024-10-15,8276.492492141577
2024-10-16,8336.333231841578
2024-10-17,8302.013231841574
2024-10-18,8287.263231841576
2024-10-21,8327.463231841575
2024-10-22,8367.683231841576
2024-10-23,8366.833231841576
2024-10-24,8574.163231841576
2024-10-25,8600.553231841575
2024-10-28,8555.653231841578
2024-10-29,8671.803231841575
2024-10-30,8601.793231841577
2024-10-31,8526.403231841578
2024-11-01,8519.583231841576
2024-11-04,8450.013231841574
2024-11-05,8921.776057679075
2024-11-06,9294.094518581576
2024-11-07,9368.154518581576
2024-11-08,9639.654518581576
2024-11-11,9778.964518581575
2024-11-12,9515.554518581575
2024-11-13,9628.054518581575
2024-11-14,9474.354518581576
2024-11-15,9572.244518581574
2024-11-18,9431.534518581575
2024-11-19,9618.764518581576
2024-11-20,9670.064518581576
2024-11-21,9691.894518581577
2024-11-22,9890.334518581576
2024-11-25,9722.709518581576
2024-11-26,9877.449518581578
2024-11-27,9814.669518581577
2024-11-29,9834.319518581577
2024-12-02,9811.839518581575
2024-12-03,9859.439518581576
2024-12-04,9990.319518581577
2024-12-05,10077.019518581576
2024-12-06,10191.139518581576
2024-12-09,9834.159518581577
2024-12-10,9670.669518581575
2024-12-11,9917.319518581577
2024-12-12,9768.766399722826
2024-12-13,9901.099037222826
2024-12-16,10074.189037222826
2024-12-17,10036.769037222828
2024-12-18,9538.879037222827
2024-12-19,9724.629037222827
2024-12-20,9899.919037222826
2024-12-23,9968.605634316576
2024-12-24,10179.509876566575
2024-12-26,10090.379876566578
2024-12-27,9791.029876566578
2024-12-30,9633.439876566577
2024-12-31,9513.599876566577
2025-01-02,9534.918195879076
2025-01-03,9548.496718141578
2025-01-06,9441.683577846577
2025-01-07,9275.013577846577
2025-01-08,9207.254657642827
2025-01-10,9264.217031842829
2025-01-13,9091.572352846579
2025-01-14,9324.269998029078
2025-01-15,9270.799998029079
2025-01-16,9456.269998029078
2025-01-17,9502.159998029078
2025-01-21,9943.469998029079
2025-01-22,9947.609998029078
2025-01-23,10016.039998029077
2025-01-24,10010.159998029078
2025-01-27,8673.809998029079
2025-01-28,9017.889998029079
2025-01-29,9162.479998029077
2025-01-30,9323.254583956577
2025-01-31,9197.233963721577
2025-02-03,9250.343963721578
2025-02-04,9803.483963721577
2025-02-05,9797.133963721577
2025-02-06,10323.58396372158
2025-02-07,10264.543963721577
2025-02-10,10324.253963721578
2025-02-11,10226.893963721579
2025-02-12,10458.543963721577
2025-02-13,10470.153963721577
2025-02-14,10637.363963721578
2025-02-18,10879.543963721579
2025-02-19,10209.578173569078
2025-02-20,9808.990842089077
2025-02-21,9457.51084208908
2025-02-24,9146.511377810328
2025-02-25,9047.51113676158
2025-02-26,9114.936369490328
2025-02-27,9028.641053277828
2025-02-28,9176.981053277828
2025-03-03,9116.001053277829
2025-03-04,8955.371053277828
2025-03-05,8985.801053277828
2025-03-06,8823.481053277827
2025-03-07,8827.463730065327
2025-03-10,8699.796224420328
2025-03-11,8565.656224420329
2025-03-12,8525.596224420326
2025-03-13,8504.043641690327
2025-03-14,8513.245441202827
2025-03-17,8539.415441202827
2025-03-18,8493.925441202828
2025-03-19,8474.570200215327
2025-03-20,8483.621056227828
2025-03-21,8432.611056227828
2025-03-24,8473.961056227829
2025-03-25,8480.921056227828
2025-03-26,8476.151056227829
2025-03-27,8496.191056227828
2025-03-28,8520.961056227829
2025-03-31,8602.001056227828
2025-04-01,8571.861056227826
2025-04-02,8577.971056227827
2025-04-03,8559.861056227828
2025-04-04,8186.091056227828
2025-04-07,8062.797583477829
2025-04-08,7921.138959171579
2025-04-09,7881.681470616578
2025-04-10,7813.803866020327
2025-04-11,7949.553283894079
2025-04-14,7933.782770562829
2025-04-15,7964.398396405329
2025-04-16,7745.578396405329
2025-04-17,7693.8483964053285
2025-04-21,7516.808396405328
2025-04-22,7676.163396405329
2025-04-23,7776.233396405328
2025-04-24,7972.183996405329
2025-04-25,7977.163396405328
2025-04-28,7973.043396405328
2025-04-29,7951.443996405329
2025-04-30,8083.313996405329
2025-05-01,7976.323996405328
2025-05-02,8054.853396405328
2025-05-05,8004.163396405327
2025-05-06,7912.062768370328
2025-05-07,8020.873022259078
2025-05-08,8051.653022259079
2025-05-09,8017.26302225908
2025-05-12,8274.853022259078
2025-05-13,8351.053022259079
2025-05-14,8367.67302225908
2025-05-15,8385.493071629078
2025-05-16,8335.663593724079
2025-05-19,8306.033593724078
2025-05-20,8299.483593724079
2025-05-21,8125.5041937240785
2025-05-22,8074.973593724077
2025-05-23,8044.493593724078
2025-05-27,8219.75359372408
2025-05-28,8145.192864762828
2025-05-29,8089.504917925327
2025-05-30,8114.526927454077
2025-06-02,8180.7991759340775
2025-06-03,8300.398575934078
2025-06-04,8260.519175934078
2025-06-05,8189.1885759340785
2025-06-06,8374.22857593408
2025-06-09,8542.01917593408
2025-06-10,8619.536684704079
2025-06-11,8714.639523192829
2025-06-12,8760.18381137158
2025-06-13,8697.398187169078
2025-06-16,8877.262909371579
2025-06-17,8857.33790937158
2025-06-18,8718.977909371579
2025-06-20,8567.12790937158
2025-06-23,8680.197909371578
2025-06-24,8870.668509371579
2025-06-25,8868.82790937158
2025-06-26,8935.907909371577
2025-06-27,8811.29790937158
2025-06-30,8884.42790937158
