,equity
2023-10-19,10492.070596938762
2023-10-20,10476.878196938762
2023-10-23,10397.07819693876
2023-10-24,10425.481113588761
2023-10-25,10400.731159168761
2023-10-26,10428.851159168762
2023-10-27,10387.811159168761
2023-10-30,10432.651159168761
2023-10-31,10471.25915916876
2023-11-01,10583.739159168761
2023-11-02,10680.25915916876
2023-11-03,10670.37915916876
2023-11-06,10726.61915916876
2023-11-07,10702.29915916876
2023-11-08,10722.05915916876
2023-11-09,10675.69915916876
2023-11-10,10712.17915916876
2023-11-13,10753.21915916876
2023-11-14,10846.69915916876
2023-11-15,10861.13915916876
2023-11-16,10865.699159168762
2023-11-17,10904.45915916876
2023-11-20,10844.419159168761
2023-11-21,10685.579159168761
2023-11-22,10733.45915916876
2023-11-24,10738.019159168762
2023-11-27,10729.18998361876
2023-11-28,10762.774251518762
2023-11-29,10819.574251518763
2023-11-30,10800.374251518762
2023-12-01,10723.574251518763
2023-12-04,10612.374251518762
2023-12-05,10577.974251518763
2023-12-06,10525.974251518763
2023-12-07,10555.193009018763
2023-12-08,10534.923754958761
2023-12-11,10624.923754958761
2023-12-12,10655.883754958762
2023-12-13,10655.64375495876
2023-12-14,10533.003754958761
2023-12-15,10528.683754958762
2023-12-18,10521.243754958763
2023-12-19,10509.243754958763
2023-12-20,10481.693786918762
2023-12-21,10493.266108466261
2023-12-22,10534.146108466262
2023-12-26,10523.926108466261
2023-12-27,10526.726108466262
2023-12-28,10516.086108466261
2023-12-29,10495.646108466262
2024-01-02,10440.346108466263
2024-01-03,10410.106108466262
2024-01-04,10426.346108466263
2024-01-05,10431.386108466262
2024-01-08,10640.406108466263
2024-01-09,10631.306108466262
2024-01-10,10687.726108466262
2024-01-11,10722.866108466262
2024-01-12,10726.926108466261
2024-01-16,10744.146108466262
2024-01-17,10684.366108466262
2024-01-18,10804.346108466263
2024-01-19,10887.646108466262
2024-01-22,10930.906108466263
2024-01-23,10867.066108466262
2024-01-24,10873.086108466263
2024-01-25,10900.386108466262
2024-01-26,10900.106108466262
2024-01-29,10972.626108466262
2024-01-30,11005.946108466262
2024-01-31,10820.026108466262
2024-02-01,10880.226108466262
2024-02-02,11021.906108466263
2024-02-05,11020.086108466263
2024-02-06,10906.966108466262
2024-02-07,10937.206108466262
2024-02-08,11060.966108466262
2024-02-09,11152.806108466262
2024-02-12,11130.826108466263
2024-02-13,10915.646108466262
2024-02-14,10917.886108466262
2024-02-15,10929.506108466263
2024-02-16,10902.915082413763
2024-02-20,10778.577704231262
2024-02-21,10749.177704231262
2024-02-22,11118.147704231262
2024-02-23,11006.007704231262
2024-02-26,10995.297704231263
2024-02-27,11037.087704231262
2024-02-28,11006.427704231262
2024-02-29,11342.217704231261
2024-03-01,11554.527704231263
2024-03-04,11611.647704231262
2024-03-05,11606.817704231262
2024-03-06,11722.317704231262
2024-03-07,11738.067704231262
2024-03-08,11654.277704231263
2024-03-11,11465.277704231263
2024-03-12,11557.047704231263
2024-03-13,11389.677704231262
2024-03-14,11227.347704231262
2024-03-15,11311.347704231262
2024-03-18,11347.019773207512
2024-03-19,11445.398470607062
2024-03-20,11484.358470607063
2024-03-21,11526.878470607064
2024-03-22,11641.038470607064
2024-03-25,11669.558870607063
2024-03-26,11571.918470607063
2024-03-27,11479.478470607064
2024-03-28,11483.718870607063
2024-04-01,11483.998470607063
2024-04-02,11447.558470607062
2024-04-03,11428.038470607064
2024-04-04,11305.678470607063
2024-04-05,11389.798470607064
2024-04-08,11354.798470607064
2024-04-09,11357.544184397515
2024-04-10,11410.015349837515
2024-04-11,11374.975349837514
2024-04-12,11255.815349837514
2024-04-15,11133.055349837516
2024-04-16,11137.375349837515
2024-04-17,11077.855349837515
2024-04-18,11117.737557887513
2024-04-19,10972.433554606265
2024-04-22,11025.683554606265
2024-04-23,11336.433554606265
2024-04-24,11250.683554606265
2024-04-25,11302.433554606265
2024-04-26,11329.683554606265
2024-04-29,11383.183554606265
2024-04-30,11316.433554606265
2024-05-01,11263.433554606265
2024-05-02,11336.933554606265
2024-05-03,11373.683554606265
2024-05-06,11470.183554606265
2024-05-07,11490.433554606265
2024-05-08,11492.433554606265
2024-05-09,11458.433554606265
2024-05-10,11355.433554606265
2024-05-13,11258.433554606265
2024-05-14,11270.933554606265
2024-05-15,11357.683554606265
2024-05-16,11334.731888981265
2024-05-17,11175.310124480815
2024-05-20,11239.510524480815
2024-05-21,11219.550524480816
2024-05-22,11116.830124480814
2024-05-23,11013.270124480814
2024-05-24,11159.270124480814
2024-05-28,11122.630124480815
2024-05-29,10982.630124480815
2024-05-30,10935.510124480814
2024-05-31,10761.790124480814
2024-06-03,10706.110524480815
2024-06-04,10710.190124480814
2024-06-05,10795.008701980814
2024-06-06,10727.183270900812
2024-06-07,10724.983270900813
2024-06-10,10743.023270900812
2024-06-11,10725.623270900815
2024-06-12,10811.423270900814
2024-06-13,10899.623270900815
2024-06-14,10945.023270900814
2024-06-17,10927.023270900814
2024-06-18,11019.023270900814
2024-06-20,10923.023270900814
2024-06-21,10838.823270900813
2024-06-24,10669.623270900815
2024-06-25,10829.223270900813
2024-06-26,10835.423270900814
2024-06-27,10782.600563150814
2024-06-28,10759.332444200814
2024-07-01,10746.852444200815
2024-07-02,10790.772444200815
2024-07-03,10841.172444200814
2024-07-05,10829.172444200814
2024-07-08,10900.452444200815
2024-07-09,10883.892444200814
2024-07-10,11019.492444200814
2024-07-11,10915.572444200814
2024-07-12,10952.292444200815
2024-07-15,11028.132444200815
2024-07-16,11112.372444200813
2024-07-17,10856.772444200815
2024-07-18,10788.852444200815
2024-07-19,10714.452444200815
2024-07-22,10907.412444200814
2024-07-23,10834.515103880814
2024-07-24,10774.674380705816
2024-07-25,10774.674380705816
2024-07-26,10970.754380705814
2024-07-29,10962.154380705815
2024-07-30,10960.434380705814
2024-07-31,10956.994380705815
2024-08-01,10941.514380705814
2024-08-02,10908.834380705814
2024-08-05,10822.834380705814
2024-08-06,10932.914380705815
2024-08-07,10907.114380705814
2024-08-08,10938.074380705815
2024-08-09,10975.914380705815
2024-08-12,10956.994380705815
2024-08-13,11029.234380705815
2024-08-14,11003.434380705814
2024-08-15,10967.314380705815
2024-08-16,10950.114380705814
2024-08-19,10987.954380705814
2024-08-20,11005.154380705815
2024-08-21,11020.634380705815
2024-08-22,11060.194380705816
2024-08-23,11118.674380705816
2024-08-26,11123.834380705815
2024-08-27,11087.714380705815
2024-08-28,11046.434380705814
2024-08-29,11061.914380705814
2024-08-30,11087.714380705815
2024-09-03,11073.954380705814
2024-09-04,11070.514380705816
2024-09-05,11055.034380705814
2024-09-06,11037.834380705815
2024-09-09,11061.914380705814
2024-09-10,11077.394380705815
2024-09-11,11065.354380705814
2024-09-12,11110.074380705815
2024-09-13,11139.314380705815
2024-09-16,11110.074380705815
2024-09-17,11029.234380705815
2024-09-18,11060.194380705816
2024-09-19,11022.354380705814
2024-09-20,11041.274380705814
2024-09-23,11137.594380705814
2024-09-24,11171.994380705815
2024-09-25,11177.154380705815
2024-09-26,11125.554380705815
2024-09-27,11142.754380705815
2024-09-30,11189.194380705816
2024-10-01,11154.794380705815
2024-10-02,11098.034380705814
2024-10-03,11077.394380705815
2024-10-04,11060.194380705816
2024-10-07,11041.274380705814
2024-10-08,11008.594380705814
2024-10-09,11001.714380705815
2024-10-10,10970.833391915816
2024-10-11,10970.025092965814
2024-10-14,10960.565092965815
2024-10-15,10877.145092965815
2024-10-16,10834.145092965815
2024-10-17,10840.165092965815
2024-10-18,10923.585092965815
2024-10-21,10900.365092965816
2024-10-22,10921.005092965815
2024-10-23,10890.905092965815
2024-10-24,10974.325092965815
2024-10-25,11086.125092965816
2024-10-28,11095.585092965815
2024-10-29,11092.145092965815
2024-10-30,10985.505092965815
2024-10-31,10802.325092965815
2024-11-01,10833.285092965816
2024-11-04,10789.425092965816
2024-11-05,11332.810833420814
2024-11-06,11482.420284180815
2024-11-07,11509.370284180815
2024-11-08,11702.640284180814
2024-11-11,11845.090284180815
2024-11-12,11815.060284180814
2024-11-13,11880.510284180815
2024-11-14,11763.470284180814
2024-11-15,12270.900284180814
2024-11-18,11923.630284180814
2024-11-19,12056.070284180814
2024-11-20,11989.850284180815
2024-11-21,11931.330284180814
2024-11-22,12161.560284180814
2024-11-25,12184.660284180814
2024-11-26,12268.590284180813
2024-11-27,12292.460284180814
2024-11-29,12371.770284180813
2024-12-02,12318.640284180814
2024-12-03,12670.530284180813
2024-12-04,12585.060284180814
2024-12-05,12740.600284180815
2024-12-06,13084.790284180814
2024-12-09,12786.030284180813
2024-12-10,12665.140284180814
2024-12-11,12789.880284180814
2024-12-12,12843.010284180815
2024-12-13,13064.000284180813
2024-12-16,13039.360284180813
2024-12-17,12934.640284180814
2024-12-18,12712.880284180814
2024-12-19,12920.780284180813
2024-12-20,13408.960284180814
2024-12-23,13419.740284180814
2024-12-24,13549.870284180814
2024-12-26,13531.390284180814
2024-12-27,13295.770284180813
2024-12-30,13149.470284180814
2024-12-31,13030.120284180814
2025-01-02,12996.240284180814
2025-01-03,13358.140284180814
2025-01-06,13052.450284180813
2025-01-07,12595.840284180813
2025-01-08,12460.320284180814
2025-01-10,12385.630284180814
2025-01-13,12143.332445802063
2025-01-14,12147.234708544564
2025-01-15,12022.574708544564
2025-01-16,12075.474708544563
2025-01-17,12133.894708544563
2025-01-21,12278.334708544564
2025-01-22,12161.034708544565
2025-01-23,11932.414708544564
2025-01-24,12024.414708544564
2025-01-27,12104.454708544563
2025-01-28,12086.054708544565
2025-01-29,12174.374708544565
2025-01-30,12226.814708544563
2025-01-31,12063.054708544565
2025-02-03,12016.594708544564
2025-02-04,12193.234708544564
2025-02-05,12154.134708544563
2025-02-06,12215.314708544563
2025-02-07,12208.414708544564
2025-02-10,12074.094708544564
2025-02-11,11946.674708544564
2025-02-12,11986.694708544564
2025-02-13,11835.354708544564
2025-02-14,11990.374708544565
2025-02-18,11943.914708544564
2025-02-19,11897.829969472064
2025-02-20,11821.439549167064
2025-02-21,11719.149549167065
2025-02-24,11708.549549167064
2025-02-25,11689.469549167065
2025-02-26,11823.559549167065
2025-02-27,11704.309549167065
2025-02-28,11763.139549167065
2025-03-03,11692.649549167065
2025-03-04,11543.189549167064
2025-03-05,11543.719549167065
2025-03-06,11373.589549167064
2025-03-07,11328.968278158312
2025-03-10,11325.052421283312
2025-03-11,11227.752421283312
2025-03-12,11212.352421283313
2025-03-13,11189.952421283313
2025-03-14,11150.752421283314
2025-03-17,11179.452421283315
2025-03-18,11108.402421283314
2025-03-19,11078.949077827065
2025-03-20,11099.351360527064
2025-03-21,11038.151360527065
2025-03-24,11118.791360527064
2025-03-25,11136.791360527064
2025-03-26,11041.031360527064
2025-03-27,10997.831360527063
2025-03-28,11047.511360527064
2025-03-31,11077.751360527065
2025-04-01,11110.151360527065
2025-04-02,11163.431360527064
2025-04-03,10981.271360527066
2025-04-04,10550.711360527064
2025-04-07,10637.111360527064
2025-04-08,10650.071360527065
2025-04-09,10562.407918927063
2025-04-10,10519.126396207062
2025-04-11,10545.046396207064
2025-04-14,10530.166396207063
2025-04-15,10516.726396207063
2025-04-16,10498.966396207063
2025-04-17,10438.486396207063
2025-04-21,10336.726396207063
2025-04-22,10382.086396207063
2025-04-23,10387.846396207062
2025-04-24,10404.646396207063
2025-04-25,10375.846396207062
2025-04-28,10357.126396207064
2025-04-29,10361.926396207064
2025-04-30,10442.566396207063
2025-05-01,10574.086396207063
2025-05-02,10478.566396207063
2025-05-05,10461.286396207062
2025-05-06,10419.526396207064
2025-05-07,10445.926396207064
2025-05-08,10497.286396207062
2025-05-09,10455.046396207063
2025-05-12,10351.366396207064
2025-05-13,10144.486396207063
2025-05-14,10122.406396207063
2025-05-15,10111.612275127063
2025-05-16,10110.170661684564
2025-05-19,10039.990661684564
2025-05-20,10023.710661684563
2025-05-21,9913.490661684564
2025-05-22,9951.110661684565
2025-05-23,9973.550661684563
2025-05-27,9975.310661684563
2025-05-28,9983.450661684565
2025-05-29,9951.770661684564
2025-05-30,10159.890661684563
2025-06-02,10165.610661684563
2025-06-03,10190.470661684563
2025-06-04,10120.950661684563
2025-06-05,9898.750661684564
2025-06-06,10070.570661684564
2025-06-09,10166.050661684563
2025-06-10,10135.247194429565
2025-06-11,10129.360981857064
2025-06-12,10139.500981857063
2025-06-13,10135.340981857064
2025-06-16,10186.040981857062
2025-06-17,10177.980981857063
2025-06-18,10151.720981857063
2025-06-20,10130.920981857063
2025-06-23,10220.360981857064
2025-06-24,10177.720981857063
2025-06-25,10163.680981857064
2025-06-26,10160.040981857062
2025-06-27,10207.360981857064
2025-06-30,10205.540981857062
2025-07-01,10229.460981857063
2025-07-02,10233.620981857064
2025-07-03,10198.520981857064
2025-07-07,10255.460981857063
2025-07-08,10176.940981857064
2025-07-09,10168.100981857064
2025-07-10,10165.760981857064
2025-07-11,10188.640981857063
2025-07-14,10221.140981857063
2025-07-15,10190.720981857063
2025-07-16,10173.820981857063
2025-07-17,10086.980981857063
2025-07-18,10109.340981857064
2025-07-21,10044.600981857064
2025-07-22,10102.580981857063
2025-07-23,10087.240981857063
2025-07-24,10084.359937684563
2025-07-25,10135.787102684564
2025-07-28,10148.067102684565
2025-07-29,10088.107102684564
2025-07-30,10177.427102684564
2025-07-31,10198.587102684563
2025-08-01,10183.427102684564
2025-08-04,10208.507102684565
2025-08-05,10156.307102684565
2025-08-06,10215.627102684564
2025-08-07,10140.867102684564
