,equity
2017-08-09,30735.534625597
2017-08-10,29795.654625597
2017-08-11,29275.389125597
2017-08-14,29815.986588551998
2017-08-15,29743.556588551997
2017-08-16,29772.707723022
2017-08-17,29234.173223022
2017-08-18,29015.657723021995
2017-08-21,28545.257723021998
2017-08-22,28716.292223022
2017-08-23,29275.847723021998
2017-08-24,29283.712223021997
2017-08-25,29044.543223022
2017-08-28,28927.457723022
2017-08-29,29010.733223021998
2017-08-30,29295.913223022
2017-08-31,29429.242223022
2017-09-01,29392.422491432
2017-09-05,28984.096991432
2017-09-06,28567.001491432
2017-09-07,29117.636991432002
2017-09-08,28660.962491432
2017-09-11,29729.386991432002
2017-09-12,29640.302491432005
2017-09-13,29747.292491432003
2017-09-14,30158.936991432005
2017-09-15,30258.331491432
2017-09-18,30424.671491432
2017-09-19,29942.181491432002
2017-09-20,29936.252491432002
2017-09-21,29466.796991432006
2017-09-22,28663.976991432
2017-09-25,27818.243409469753
2017-09-26,28269.047568724753
2017-09-27,28414.62756872475
2017-09-28,28473.227568724753
2017-09-29,28664.65756872475
2017-10-02,28564.21756872475
2017-10-03,28580.097568724752
2017-10-04,28505.11756872475
2017-10-05,28539.177568724754
2017-10-06,28648.277568724752
2017-10-09,28474.847568724752
2017-10-10,28673.91646744975
2017-10-11,28459.286467449754
2017-10-12,27898.19646744975
2017-10-13,27766.83646744975
2017-10-16,28430.746467449753
2017-10-17,27852.866467449752
2017-10-18,28514.28646744975
2017-10-19,28326.726467449753
2017-10-20,28426.40646744975
2017-10-23,28327.436467449752
2017-10-24,28351.176467449754
2017-10-25,27898.066467449753
2017-10-26,27580.154664059755
2017-10-27,28564.544664059755
2017-10-30,28977.904664059748
2017-10-31,30511.16466405975
2017-11-01,30456.084664059752
2017-11-02,30391.664664059754
2017-11-03,30258.984664059753
2017-11-06,30098.22466405975
2017-11-07,30526.784664059753
2017-11-08,30766.90466405975
2017-11-09,30409.516742589753
2017-11-10,31639.896742589754
2017-11-13,31354.406742589756
2017-11-14,31533.726742589755
2017-11-15,30924.906742589752
2017-11-16,31264.446742589756
2017-11-17,31206.406742589756
2017-11-20,31572.646742589757
2017-11-21,31825.976742589755
2017-11-22,31653.415596134757
2017-11-24,31900.115596134758
2017-11-27,31761.49559613475
2017-11-28,31416.335596134755
2017-11-29,29593.015596134752
2017-11-30,29940.498887159152
2017-12-01,29755.32858715915
2017-12-04,28956.978587159152
2017-12-05,28923.082680154756
2017-12-06,28921.232680154753
2017-12-07,28930.182680154754
2017-12-08,28936.982680154753
2017-12-11,28928.982680154753
2017-12-12,28924.732680154753
2017-12-13,28921.582680154756
2017-12-14,28916.882680154755
2017-12-15,28925.082680154756
2017-12-18,28939.132680154755
2017-12-19,28943.89890954976
2017-12-20,28733.218909549763
2017-12-21,28823.598909549764
2017-12-22,28676.528909549765
2017-12-26,28777.38890954977
2017-12-27,29108.138909549765
2017-12-28,28944.558909549763
2017-12-29,28858.588909549762
2018-01-02,28702.168909549764
2018-01-03,29010.948909549763
2018-01-04,28901.36890954976
2018-01-05,29003.538909549767
2018-01-08,28997.15990868977
2018-01-09,29160.83990868977
2018-01-10,29159.279908689765
