,equity
2023-06-29,229579.8948726316
2023-06-30,237897.49487263156
2023-07-03,238521.31487263157
2023-07-05,237981.79487263158
2023-07-06,236779.11487263156
2023-07-07,239027.11487263156
2023-07-10,237211.85487263158
2023-07-11,238476.35487263158
2023-07-12,246889.55107263158
2023-07-13,258550.99487263156
2023-07-14,255696.03487263157
2023-07-17,261271.07487263158
2023-07-18,267076.53487263154
2023-07-19,264732.99487263156
2023-07-20,255982.65487263157
2023-07-21,249176.83487263156
2023-07-24,250879.69487263157
2023-07-25,256876.23487263158
2023-07-26,255600.49487263156
2023-07-27,258118.25487263157
2023-07-28,262895.2548726316
2023-07-31,262777.2348726316
2023-08-01,261529.59487263157
2023-08-02,248952.03487263157
2023-08-03,250334.55487263156
2023-08-04,251261.85487263158
2023-08-07,255400.98487263158
2023-08-08,251171.93487263157
2023-08-09,239737.031788494
2023-08-10,239737.031788494
2023-08-11,239737.031788494
2023-08-14,239737.031788494
2023-08-15,239737.031788494
2023-08-16,239737.031788494
2023-08-17,239737.031788494
2023-08-18,239737.031788494
2023-08-21,239737.031788494
2023-08-22,239737.031788494
2023-08-23,239737.031788494
2023-08-24,239737.031788494
2023-08-25,239737.031788494
2023-08-28,239737.031788494
2023-08-29,239737.031788494
2023-08-30,240451.51004113405
2023-08-31,240895.59004113404
2023-09-01,236767.11004113403
2023-09-05,236957.43004113407
2023-09-06,229720.39004113403
2023-09-07,225718.79004113405
2023-09-08,222454.07004113405
2023-09-11,220531.39884113404
2023-09-12,219028.31004113404
2023-09-13,222029.51004113405
2023-09-14,222497.99004113403
2023-09-15,214294.71004113404
2023-09-18,208360.13898625405
2023-09-19,206241.30542640408
2023-09-20,204235.24542640406
2023-09-21,202540.6854264041
2023-09-22,202590.52542640409
2023-09-25,199288.62542640406
2023-09-26,199986.38542640407
2023-09-27,203176.14542640408
2023-09-28,205929.80542640408
2023-09-29,208583.78542640407
2023-10-02,211275.14542640408
2023-10-03,201917.6854264041
2023-10-04,204434.6054264041
2023-10-05,205979.64542640408
2023-10-06,220184.04542640407
2023-10-09,226576.02542640409
2023-10-10,229105.4054264041
2023-10-11,234550.42542640408
2023-10-12,233728.0654264041
2023-10-13,231435.42542640408
2023-10-16,233865.12542640406
2023-10-17,233204.74542640406
2023-10-18,234014.64542640408
2023-10-19,229940.2254264041
2023-10-20,222763.26542640408
2023-10-23,223161.9854264041
2023-10-24,227822.02542640409
2023-10-25,218551.78542640407
2023-10-26,212876.53845938228
2023-10-27,212876.53845938228
2023-10-30,212876.53845938228
2023-10-31,212876.53845938228
2023-11-01,212876.53845938228
2023-11-02,212876.53845938228
2023-11-03,212876.53845938228
2023-11-06,222809.2979913123
2023-11-07,214129.33799131232
2023-11-08,216468.99799131232
2023-11-09,215486.6979913123
2023-11-10,217522.73799131231
2023-11-13,217433.4379913123
2023-11-14,226006.23799131231
2023-11-15,220714.51032882737
2023-11-16,223384.43032882738
2023-11-17,222563.61032882737
2023-11-20,227574.22032882736
2023-11-21,225477.07032882737
2023-11-22,219938.79032882737
2023-11-24,215699.39032882737
2023-11-27,217801.05032882738
2023-11-28,215902.34032882735
2023-11-29,217341.03032882736
2023-11-30,211162.33032882735
2023-12-01,211139.78032882736
2023-12-04,206452.37550768995
2023-12-05,208993.40265237496
2023-12-06,207954.40265237496
2023-12-07,210177.86265237498
2023-12-08,208879.11265237498
2023-12-11,215809.24265237496
2023-12-12,222739.16380247503
2023-12-13,221581.083802475
2023-12-14,221581.083802475
2023-12-15,224498.84380247502
2023-12-18,224589.083802475
2023-12-19,227115.80380247504
2023-12-20,221611.16380247503
2023-12-21,222047.32380247503
2023-12-22,218678.363802475
2023-12-26,219791.32380247503
2023-12-27,218633.24380247502
2023-12-28,219986.84380247502
2023-12-29,221430.68380247502
2024-01-02,220423.003802475
2024-01-03,225401.24380247502
2024-01-04,223581.40380247505
2024-01-05,221761.56380247502
2024-01-08,223295.64380247504
2024-01-09,227702.363802475
2024-01-10,225762.20380247504
2024-01-11,228980.76380247503
2024-01-12,224919.96380247502
2024-01-16,216693.083802475
2024-01-17,207615.05059463507
2024-01-18,207615.05059463507
2024-01-19,211331.73449713513
2024-01-22,217234.97449713512
2024-01-23,216224.4444971351
2024-01-24,218412.71449713508
2024-01-25,213454.5744971351
2024-01-26,211164.5244971351
2024-01-29,218696.24449713514
2024-01-30,219190.60449713512
2024-01-31,212756.6544971351
2024-02-01,217751.1444971351
2024-02-02,220804.5444971351
2024-02-05,220019.38449713512
2024-02-06,219743.1244971351
2024-02-07,231135.21449713508
2024-02-08,234959.23449713513
2024-02-09,239539.3344971351
2024-02-12,233686.98449713513
2024-02-13,234523.03449713512
2024-02-14,243327.00449713512
2024-02-15,241022.41449713512
2024-02-16,239466.63449713512
2024-02-20,235446.3244971351
2024-02-21,205563.4231635401
2024-02-22,207770.75691230016
2024-02-23,206874.05691230015
2024-02-26,205896.22691230016
2024-02-27,208163.59691230016
2024-02-28,206869.78691230013
2024-02-29,209478.75691230016
2024-03-01,214703.7106944402
2024-03-04,217584.19069444024
2024-03-05,217340.6206944402
2024-03-06,223165.1206944402
2024-03-07,230720.9108106479
2024-03-08,217971.25561064787
2024-03-11,213621.31081064788
2024-03-12,228846.03081064788
2024-03-13,226304.03081064788
2024-03-14,219002.9108106479
2024-03-15,218736.31081064788
2024-03-18,220270.2156106479
2024-03-19,222608.8308106479
2024-03-20,225024.35081064788
2024-03-21,227660.5908106479
2024-03-22,234738.5108106479
2024-03-25,236506.77561064786
2024-03-26,230453.07081064789
2024-03-27,224721.7908106479
2024-03-28,224984.6956106479
2024-04-01,225002.03081064788
2024-04-02,222742.75081064788
2024-04-03,221532.5108106479
2024-04-04,213946.19081064788
2024-04-05,219161.63081064788
2024-04-08,216991.63081064788
2024-04-09,207268.59523915724
2024-04-10,211379.25795453723
2024-04-11,214941.77795453728
2024-04-12,209026.77795453728
2024-04-15,202570.97795453726
2024-04-16,202334.37795453725
2024-04-17,198643.41795453726
2024-04-18,196067.42848193276
2024-04-19,196067.42848193276
2024-04-22,196067.42848193276
2024-04-23,196067.42848193276
2024-04-24,196067.42848193276
2024-04-25,196067.42848193276
2024-04-26,196067.42848193276
2024-04-29,196067.42848193276
2024-04-30,196067.42848193276
2024-05-01,196067.42848193276
2024-05-02,196067.42848193276
2024-05-03,196067.42848193276
2024-05-06,196067.42848193276
2024-05-07,194610.76782707282
2024-05-08,194306.8664270728
2024-05-09,190743.7664270728
2024-05-10,193164.10642707278
2024-05-13,194279.0464270728
2024-05-14,196327.0478270728
2024-05-15,203333.38642707278
2024-05-16,202753.4464270728
2024-05-17,198730.2464270728
2024-05-20,203654.38642707278
2024-05-21,204951.2264270728
2024-05-22,204018.2078270728
2024-05-23,222955.0464270728
2024-05-24,228668.8464270728
2024-05-28,244573.32642707278
2024-05-29,246550.6864270728
2024-05-30,237295.1864270728
2024-05-31,235439.8064270728
2024-06-03,246925.1864270728
2024-06-04,250000.36642707276
2024-06-05,262846.78642707283
2024-06-06,259760.9064270728
2024-06-07,259525.50642707283
2024-06-10,261455.7864270728
2024-06-11,259593.98642707278
2024-06-12,268774.5864270728
2024-06-13,278211.98642707284
2024-06-14,283069.78642707283
2024-06-17,281143.7864270728
2024-06-18,290987.78642707283
2024-06-20,280715.78642707283
2024-06-21,271706.3864270728
2024-06-24,254856.60253477938
