,equity
2018-12-07,26279.277225430065
2018-12-10,26399.677225430063
2018-12-11,26550.177225430063
2018-12-12,27275.587225430067
2018-12-13,26851.177225430063
2018-12-14,26757.867225430065
2018-12-17,26264.227225430066
2018-12-18,26881.277225430065
2018-12-19,25674.267225430067
2018-12-20,25150.527225430065
2018-12-21,24557.557225430068
2018-12-24,23883.317225430066
2018-12-26,25674.267225430067
2018-12-27,25160.936353250065
2018-12-28,25160.936353250065
2018-12-31,25160.936353250065
2019-01-02,25160.936353250065
2019-01-03,25160.936353250065
2019-01-04,25160.936353250065
2019-01-07,25160.936353250065
2019-01-08,25160.936353250065
2019-01-09,25160.936353250065
2019-01-10,25660.699771850075
2019-01-11,25696.039771850075
2019-01-14,25206.239771850076
2019-01-15,25472.219771850072
2019-01-16,25442.459771850074
2019-01-17,26238.539771850075
2019-01-18,26329.059771850072
2019-01-22,25455.479771850074
2019-01-23,25235.999771850074
2019-01-24,25652.639771850074
2019-01-25,26838.21274892008
2019-01-28,26592.78274892008
2019-01-29,26600.07274892008
2019-01-30,27448.14274892008
2019-01-31,27219.722748920078
2019-02-01,27239.16274892008
2019-02-04,26796.90274892008
2019-02-05,27073.92274892008
2019-02-06,27873.39274892008
2019-02-07,27499.17274892008
2019-02-08,27732.452748920077
2019-02-11,28026.48274892008
2019-02-12,28828.38274892008
2019-02-13,28631.55274892008
2019-02-14,28663.14274892008
2019-02-15,29098.11274892008
2019-02-19,29013.062748920078
2019-02-20,29283.03574892008
2019-02-21,29085.96274892008
2019-02-22,29934.03274892008
2019-02-25,30247.50274892008
2019-02-26,29941.32274892008
2019-02-27,30060.39274892008
2019-02-28,30553.682748920077
2019-03-01,30879.30274892008
2019-03-04,29948.61274892008
2019-03-05,29982.63274892008
2019-03-06,29596.26274892008
2019-03-07,29243.912748920076
2019-03-08,28932.87274892008
2019-03-11,29737.202748920077
2019-03-12,29846.55274892008
2019-03-13,29977.77274892008
2019-03-14,29868.42274892008
2019-03-15,30279.09274892008
2019-03-18,30548.82274892008
2019-03-19,30981.36274892008
2019-03-20,30799.11274892008
2019-03-21,31707.93274892008
2019-03-22,30940.05274892008
2019-03-25,30269.37274892008
2019-03-26,30876.87274892008
2019-03-27,30514.80274892008
2019-03-28,30862.292748920077
2019-03-29,30915.75274892008
2019-04-01,31630.172748920075
2019-04-02,31474.65274892008
2019-04-03,31348.292748920077
2019-04-04,31166.042748920077
2019-04-05,31472.22274892008
2019-04-08,31671.48274892008
2019-04-09,31435.77274892008
2019-04-10,32082.15274892008
2019-04-11,32198.792748920077
2019-04-12,32767.412748920076
2019-04-15,32682.36274892008
2019-04-16,32905.92274892008
2019-04-17,33110.042748920074
2019-04-18,32898.63274892008
2019-04-22,32774.70274892008
2019-04-23,33433.23274892008
2019-04-24,34057.74274892008
2019-04-25,28259.76274892008
2019-04-26,29005.77274892008
2019-04-29,28556.222748920078
2019-04-30,29299.80274892008
2019-05-01,28449.30274892008
2019-05-02,28730.471088410086
2019-05-03,29059.291088410082
2019-05-06,28419.447277220093
2019-05-07,27005.44727722009
2019-05-08,26837.947277220086
2019-05-09,27166.94727722009
2019-05-10,27926.94727722009
2019-05-13,27186.44727722009
2019-05-14,28169.447277220093
2019-05-15,28681.447277220086
2019-05-16,29821.44727722009
2019-05-17,28763.447277220093
2019-05-20,28739.44727722009
2019-05-21,28682.447277220093
2019-05-22,28509.44727722009
2019-05-23,29068.447277220086
2019-05-24,29662.447277220086
2019-05-28,30063.947277220093
2019-05-29,28715.44727722009
2019-05-30,28949.44727722009
2019-05-31,28560.94727722009
2019-06-03,28473.44727722009
2019-06-04,27620.44727722009
2019-06-05,28492.44727722009
2019-06-06,29119.447277220093
2019-06-07,30259.44727722009
2019-06-10,30857.94727722009
2019-06-11,30699.947277220086
2019-06-12,31205.44727722009
2019-06-13,31814.44727722009
2019-06-14,30834.94727722009
2019-06-17,30977.44727722009
2019-06-18,31172.44727722009
2019-06-19,32104.44727722009
2019-06-20,31856.947277220093
2019-06-21,31567.44727722009
2019-06-24,31124.947277220086
2019-06-25,30761.94727722009
2019-06-26,30495.94727722009
2019-06-27,30568.447277220086
2019-06-28,30623.44727722009
2019-07-01,31000.447277220086
2019-07-02,31383.94727722009
