,equity
2018-07-18,74249.55922669073
2018-07-19,72092.4489247193
2018-07-20,71463.12535446783
2018-07-23,71781.74296539923
2018-07-24,70849.99255696282
2018-07-25,72585.01117268548
2018-07-26,69041.26117268548
2018-07-27,67293.01117268548
2018-07-30,66312.1007112597
2018-07-31,67837.33209553704
2018-08-01,67279.7855562304
2018-08-02,69967.3657869433
2018-08-03,69133.87509480462
2018-08-06,70275.43094197259
2018-08-07,69525.1007112597
2018-08-08,69644.17163411126
2018-08-09,69768.91232624993
2018-08-10,69326.6530183886
2018-08-13,68901.4030183886
2018-08-14,70107.22394124017
2018-08-15,66665.5355562304
2018-08-16,66807.2855562304
2018-08-17,67960.18094197259
2018-08-20,67011.4030183886
2018-08-21,67693.69601765618
2018-08-22,68727.52048054681
2018-08-23,69148.99255696282
2018-08-24,69906.88440266595
2018-08-27,72603.91232624993
2018-08-28,72675.7332491015
2018-08-29,73276.75186482415
2018-08-30,72433.59761857045
2018-08-31,72807.0233235265
2018-09-04,73775.84619187367
2018-09-05,71781.92545589684
2018-09-06,72183.88755306481
2018-09-07,71510.49476131676
2018-09-10,72407.66495784996
2018-09-11,73018.89591488121
2018-09-12,72500.90445980309
2018-09-13,73762.73835262535
2018-09-14,73184.65864071129
2018-09-17,71962.18372616051
2018-09-18,72720.53470882653
2018-09-19,72614.86023983239
2018-09-20,73847.69004329918
2018-09-21,74228.93586239098
2018-09-24,74247.58506283043
2018-09-25,74405.05347713707
2018-09-26,74910.62296566246
2018-09-27,76056.42750057457
2018-09-28,76073.00312313317
2018-10-01,75965.26157650231
2018-10-02,75053.58933529137
2018-10-03,74527.30356868981
2018-10-04,71442.11869320153
2018-10-05,68294.77198299645
2018-10-08,67542.64173397301
2018-10-09,67097.1670025277
2018-10-10,63164.538798181995
2018-10-11,63069.85167682044
2018-10-12,63069.85167682044
2018-10-15,63069.85167682044
2018-10-16,63069.85167682044
2018-10-17,63069.85167682044
2018-10-18,63069.85167682044
2018-10-19,63069.85167682044
2018-10-22,63069.85167682044
2018-10-23,63069.85167682044
2018-10-24,63069.85167682044
2018-10-25,63069.85167682044
2018-10-26,63069.85167682044
2018-10-29,63069.85167682044
2018-10-30,63069.85167682044
2018-10-31,63069.85167682044
2018-11-01,63069.85167682044
2018-11-02,63069.85167682044
2018-11-05,63069.85167682044
2018-11-06,63069.85167682044
2018-11-07,63069.85167682044
2018-11-08,63069.85167682044
2018-11-09,63069.85167682044
2018-11-12,63069.85167682044
2018-11-13,63069.85167682044
2018-11-14,63069.85167682044
2018-11-15,63069.85167682044
2018-11-16,63069.85167682044
2018-11-19,63069.85167682044
2018-11-20,63069.85167682044
2018-11-21,63069.85167682044
2018-11-23,63069.85167682044
2018-11-26,63069.85167682044
2018-11-27,63069.85167682044
2018-11-28,63069.85167682044
2018-11-29,63069.85167682044
2018-11-30,63069.85167682044
2018-12-03,63069.85167682044
2018-12-04,59846.88878832875
2018-12-06,59866.58141528188
2018-12-07,57555.8394719225
2018-12-10,57849.38146411
2018-12-11,58896.45983325063
2018-12-12,60331.94957934438
2018-12-13,59920.27428637563
2018-12-14,58459.72936450063
2018-12-17,55672.88292895375
2018-12-18,56154.36120043813
2018-12-19,54332.26256762563
2018-12-20,52336.54088793813
2018-12-21,49939.88585864125
2018-12-24,49366.41657677089
2018-12-26,49366.41657677089
2018-12-27,49366.41657677089
2018-12-28,49366.41657677089
2018-12-31,49366.41657677089
2019-01-02,49366.41657677089
2019-01-03,49366.41657677089
2019-01-04,49366.41657677089
2019-01-07,49366.41657677089
2019-01-08,49366.41657677089
2019-01-09,49366.41657677089
2019-01-10,50105.94483099242
2019-01-11,50175.48572454711
2019-01-14,49211.68646917601
2019-01-15,49735.06378851195
2019-01-16,49676.50617132445
2019-01-17,51242.98572454711
2019-01-18,51421.10468206664
2019-01-22,49702.12512884398
2019-01-23,49270.24408636351
2019-01-24,50090.084235289294
2019-01-25,50759.53344249701
2019-01-28,49869.41291332221
2019-01-29,48190.323618888615
2019-01-30,49904.091502189396
2019-01-31,52479.082560539005
2019-02-01,53788.2522077558
2019-02-04,53996.332560539005
2019-02-05,54721.72097301459
2019-02-06,54487.631678581
2019-02-07,53947.20308971381
2019-02-08,54756.40397167182
2019-02-11,55013.61379528022
2019-02-12,54788.19414806342
2019-02-13,54276.66291332221
2019-02-14,54504.97097301459
2019-02-15,55155.22097301459
2019-02-19,55718.77450084662
2019-02-20,54536.76114940619
2019-02-21,54773.74326610541
2019-02-22,56285.2120313642
2019-02-25,56727.381678581
2019-02-26,56406.591502189396
2019-02-27,57079.9620313642
2019-02-28,57218.68079662299
2019-03-01,54678.37273693061
2019-03-04,51811.49326610541
2019-03-05,52001.04611807253
2019-03-06,51775.98235159304
2019-03-07,51296.825231842064
2019-03-08,50389.325231842064
2019-03-11,50621.64501028445
2019-03-12,50890.267004303
2019-03-13,50926.56368093874
2019-03-14,51391.20323782351
2019-03-15,51340.383459381126
2019-03-18,51463.80213003542
2019-03-19,51855.842794708275
2019-03-20,52037.342794708275
2019-03-21,52494.72633963015
2019-03-22,52276.92412405398
2019-03-25,52523.767004303
2019-03-26,52050.71047377329
2019-03-27,51109.911370990085
2019-03-28,52391.96047377329
2019-03-29,53502.86226820688
2019-04-01,54592.75957655649
2019-04-02,53740.1600892518
2019-04-03,54267.344447862524
2019-04-04,53878.38566185178
2019-04-05,54281.48742271604
2019-04-08,54316.84823204221
2019-04-09,54134.74309898557
2019-04-10,54852.55134178342
2019-04-11,55188.47228599729
2019-04-12,56535.68674827756
2019-04-15,57270.54449865209
2019-04-16,55969.62436315404
2019-04-17,55572.24585363256
2019-04-18,54864.06531164037
2019-04-22,54727.53409215795
2019-04-23,55752.06531164037
2019-04-24,54199.176395624745
2019-04-25,54372.33612462865
2019-04-26,54588.78409215795
2019-04-29,55103.82571813451
2019-04-30,53991.60693761693
2019-05-01,54057.09653112279
2019-05-02,53792.915989130604
2019-05-03,64514.405582636464
2019-05-06,63265.655582636464
2019-05-07,60126.57233068334
2019-05-08,59754.725040644276
2019-05-09,60485.10693761693
2019-05-10,62172.3082925974
2019-05-13,60528.398563593495
2019-05-14,62710.655582636464
2019-05-15,63847.29449865209
2019-05-16,66378.09314367162
2019-05-17,64029.33612462865
2019-05-20,63976.0582925974
2019-05-21,63849.51666662084
2019-05-22,63465.454227655995
2019-05-23,64706.433414667714
2019-05-24,66025.1139566599
2019-05-28,66916.44720861303
2019-05-29,63922.77368566381
2019-05-30,64442.252872675526
2019-05-31,63579.78747960912
2019-06-03,63385.53747960912
2019-06-04,61491.877750605214
2019-06-05,63427.71802160131
2019-06-06,64819.655582636464
2019-06-07,67350.454227656
2019-06-10,68679.12775060521
2019-06-11,68328.3639566599
2019-06-12,69450.57233068334
2019-06-13,70802.5582925974
2019-06-14,68628.06531164037
2019-06-17,68944.41260167943
2019-06-18,69377.31531164037
2019-06-19,71446.35693761693
2019-06-20,70896.90558263646
2019-06-21,70254.21802160131
2019-06-24,69271.8639566599
2019-06-25,68466.00287267553
2019-06-26,67875.48205968725
2019-06-27,68036.43341466771
2019-06-28,68158.53747960912
2019-07-01,68995.47504064428
2019-07-02,69846.84314367162
2019-07-03,70572.78747960912
2019-07-05,71090.04449865209
2019-07-08,70178.73205968725
2019-07-09,71354.22504064428
2019-07-10,70551.69720861303
2019-07-11,70658.25287267553
2019-07-12,71823.75287267553
2019-07-15,71859.27368566381
2019-07-16,70620.51666662084
2019-07-17,70374.09314367162
2019-07-18,72254.43341466771
2019-07-19,69815.76666662084
2019-07-22,70904.67639562475
2019-07-23,70718.19720861303
2019-07-24,73512.06531164037
2019-07-25,72679.56531164037
