,equity
2024-07-01,1094349.8573903139
2024-07-02,1102855.231971422
2024-07-03,1135101.1037365587
2024-07-05,1222461.7831494005
2024-07-08,1246140.2060925157
2024-07-09,1229814.8984448106
2024-07-10,1258013.231971422
2024-07-11,1168493.7831494005
2024-07-12,1222394.2572704942
2024-07-15,1197771.3984448106
2024-07-16,1206136.4755016954
2024-07-17,1090982.2060925157
2024-07-18,1068248.2190319689
2024-07-19,1102450.3855053575
2024-07-22,1103462.3472668321
2024-07-23,1158442.2060925157
2024-07-24,1063863.2572704942
2024-07-25,1006252.4625622423
2024-07-26,1005308.0266796739
2024-07-29,954308.2831494005
2024-07-30,897102.231971422
2024-07-31,972724.834327379
2024-08-01,862792.7024144048
2024-08-02,862792.7024144048
2024-08-05,862792.7024144048
2024-08-06,862792.7024144048
2024-08-07,862792.7024144048
2024-08-08,862792.7024144048
2024-08-09,862792.7024144048
2024-08-12,862792.7024144048
2024-08-13,862792.7024144048
2024-08-14,862792.7024144048
2024-08-15,862792.7024144048
2024-08-16,867994.3605914328
2024-08-19,878312.5390734884
2024-08-20,860221.0363298334
2024-08-21,868641.0363298334
2024-08-22,836577.661940185
2024-08-23,874501.3234392084
2024-08-26,854899.5901628413
2024-08-27,867293.8568864741
2024-08-28,849174.0004411616
2024-08-29,795151.2516618647
2024-08-30,807141.37483081
2024-09-03,730553.0363298334
2024-09-04,718495.5901628413
2024-09-05,725231.5901628413
2024-09-06,695727.9286638178
2024-09-09,720246.9645524897
2024-09-10,724556.821096205
2024-09-11,724556.821096205
2024-09-12,724556.821096205
2024-09-13,724556.821096205
2024-09-16,724556.821096205
2024-09-17,724556.821096205
2024-09-18,724556.821096205
2024-09-19,724556.821096205
2024-09-20,784437.7267564842
2024-09-23,791020.3648790428
2024-09-24,779854.5167955467
2024-09-25,808676.5748399803
2024-09-26,789943.7461046288
2024-09-27,790651.2598985741
2024-09-30,799940.7461046288
2024-10-01,817135.5748399803
2024-10-02,816428.1549181053
2024-10-03,853309.3648790428
2024-10-04,878378.7461046288
2024-10-07,856969.8123888085
2024-10-08,859522.9449571678
2024-10-09,806892.5361436913
2024-10-10,806984.8123888085
2024-10-11,819011.9836534569
2024-10-14,835991.4698595116
2024-10-15,818796.64112416
2024-10-16,860784.022349746
2024-10-17,834330.4974474022
2024-10-18,831131.4311632225
2024-10-21,842081.9836534569
2024-10-22,818335.2598985741
2024-10-23,818489.022349746
2024-10-24,813721.2598985741
2024-10-25,813444.4311632225
2024-10-28,791961.1440436175
2024-10-29,782955.2015387347
2024-10-30,777021.5578619769
2024-10-31,753829.2130133441
2024-11-01,751208.7417609027
2024-11-04,732715.0635992816
2024-11-05,758618.2819830707
2024-11-06,870333.3509527972
2024-11-07,895573.9256598285
2024-11-08,968795.6383063128
2024-11-11,1055480.994629555
2024-11-12,990692.8452154925
2024-11-13,995963.8452154925
2024-11-14,938555.1325690082
2024-11-15,967289.6383063128
2024-11-18,1021565.8452154925
2024-11-19,1043432.994629555
2024-11-20,1031475.3509527972
2024-11-21,1024276.7187506488
2024-11-22,1063191.7072760393
2024-11-25,1021114.0635992816
2024-11-26,1020029.7877203753
2024-11-27,1003945.7187506488
2024-11-29,1040902.9256598285
2024-12-02,1076836.0635992815
2024-12-03,1059758.0750738909
2024-12-04,1079366.132569008
2024-12-05,1114184.8452154924
2024-12-06,1173611.6383063127
2024-12-09,1175328.5003668596
2024-12-10,1209062.8452154924
2024-12-11,1280688.2015387346
2024-12-12,1260598.213013344
2024-12-13,1315205.7877203752
2024-12-16,1395897.2015387346
2024-12-17,1446619.2705084612
2024-12-18,1326952.5693365862
2024-12-19,1315025.0750738909
2024-12-20,1269513.7072760393
2024-12-23,1298248.213013344
2024-12-24,1393668.350952797
2024-12-26,1369120.5693365862
2024-12-27,1301440.9256598284
2024-12-30,1258519.9256598284
2024-12-31,1217647.0635992815
2025-01-02,1143672.350952797
2025-01-03,1237526.2819830705
2025-01-06,1239363.5578619768
2025-01-07,1189093.2705084612
2025-01-08,1177159.7656680462
2025-01-10,1177159.7656680462
2025-01-13,1177159.7656680462
2025-01-14,1177159.7656680462
2025-01-15,1177159.7656680462
2025-01-16,1177159.7656680462
2025-01-17,1177159.7656680462
2025-01-21,1177159.7656680462
2025-01-22,1177159.7656680462
2025-01-23,1200767.0875424389
2025-01-24,1196007.9648642396
2025-01-27,1142401.731000409
2025-01-28,1214936.7148642396
2025-01-29,1207819.4863791321
2025-01-30,1229928.2525153016
2025-01-31,1249159.8116812562
2025-02-03,1268088.5616812562
2025-02-04,1572311.4917578553
2025-02-05,1492100.640191512
2025-02-06,1542171.0644774006
2025-02-07,1522280.6396421955
2025-02-10,1557443.2899717854
2025-02-11,1520376.6646971272
2025-02-12,1540915.2643675373
2025-02-13,1910974.1390928791
2025-02-14,2066775.5644774006
2025-02-18,2009534.9146971272
2025-02-19,2002121.6390928791
2025-02-20,1823229.464257674
2025-02-21,1682659.7148069905
2025-02-24,1662971.9141478108
2025-02-25,1527708.9648069905
2025-02-26,1341119.9146971272
2025-02-27,1298543.8651365803
2025-02-28,1319811.6151365803
2025-03-03,1366803.239861922
2025-03-04,1304238.7275791273
2025-03-05,1304238.7275791273
2025-03-06,1304238.7275791273
2025-03-07,1304238.7275791273
2025-03-10,1304238.7275791273
2025-03-11,1304238.7275791273
2025-03-12,1304238.7275791273
2025-03-13,1304238.7275791273
2025-03-14,1304238.7275791273
2025-03-17,1304238.7275791273
2025-03-18,1304238.7275791273
2025-03-19,1304238.7275791273
2025-03-20,1304238.7275791273
2025-03-21,1304238.7275791273
2025-03-24,1304238.7275791273
2025-03-25,1304238.7275791273
2025-03-26,1304238.7275791273
2025-03-27,1304238.7275791273
2025-03-28,1304238.7275791273
2025-03-31,1304238.7275791273
2025-04-01,1304238.7275791273
2025-04-02,1304238.7275791273
2025-04-03,1304238.7275791273
2025-04-04,1304238.7275791273
2025-04-07,1304238.7275791273
2025-04-08,1304238.7275791273
2025-04-09,1304238.7275791273
2025-04-10,1304238.7275791273
2025-04-11,1304238.7275791273
2025-04-14,1304238.7275791273
2025-04-15,1304238.7275791273
2025-04-16,1304238.7275791273
2025-04-17,1304238.7275791273
2025-04-21,1304238.7275791273
2025-04-22,1304238.7275791273
2025-04-23,1304238.7275791273
2025-04-24,1304238.7275791273
2025-04-25,1304238.7275791273
