,equity
2022-11-30,792676.4409823434
2022-12-01,809101.8114962594
2022-12-02,834222.9967532174
2022-12-05,848329.5816226022
2022-12-06,839730.407519819
2022-12-07,829198.7891879098
2022-12-08,880310.778033735
2022-12-09,866783.963290693
2022-12-12,831614.2891879098
2022-12-13,857411.8114962594
2022-12-14,869682.592776777
2022-12-15,842049.2668795602
2022-12-16,840889.8003420846
2022-12-19,840116.8226504342
2022-12-20,827556.2668795602
2022-12-21,830261.6150851266
2022-12-22,826010.3114962594
2022-12-23,811903.8003420846
2022-12-27,823208.3226504342
2022-12-28,786685.9744448678
2022-12-29,796251.407519819
2022-12-30,787942.0816226022
2023-01-03,816734.8003420846
2023-01-04,879827.648547651
2023-01-05,922050.6150851266
2023-01-06,927171.463290693
2023-01-09,922920.1597018258
2023-01-10,909103.4967532174
2023-01-11,898765.1597018258
2023-01-12,903016.463290693
2023-01-13,937219.9521365182
2023-01-17,894374.8921902874
2023-01-18,894676.4071133831
2023-01-19,865752.5187466838
2023-01-20,939008.0950101116
2023-01-23,979912.7829068401
2023-01-24,997486.4071133831
2023-01-25,1008809.2703335979
2023-01-26,1000337.6736233928
2023-01-27,989097.1178067424
2023-01-30,968096.4936001995
2023-01-31,970152.7145169475
2023-02-01,992441.9149869182
2023-02-02,1005875.6964200237
2023-02-03,1003161.5391934612
2023-02-06,991043.6303799846
2023-02-07,995073.7648099163
2023-02-08,1005711.186196635
2023-02-09,993840.0950101116
2023-02-10,952332.2726834514
2023-02-13,983065.5643399456
2023-02-14,986876.3866666057
2023-02-15,990879.120156596
2023-02-16,961516.6075833538
2023-02-17,953977.2703335979
2023-02-21,925300.0950101116
2023-02-22,918117.0745633342
2023-02-23,887328.9810269573
2023-02-24,869508.5391934612
2023-02-27,885629.181496928
2023-02-28,883161.7373135784
2023-03-01,859446.8512967327
2023-03-02,864054.6070586011
2023-03-03,869857.9063750074
2023-03-06,890699.0401640699
2023-03-07,896805.957400398
2023-03-08,888093.8553496167
2023-03-09,852243.2408476636
2023-03-10,828415.7408476636
2023-03-13,824384.422244148
2023-03-14,861541.2056914136
2023-03-15,843185.2056914136
2023-03-16,861385.9063750074
2023-03-17,851791.3905058667
2023-03-20,838800.9732695386
2023-03-21,865396.0242949292
2023-03-22,864287.3006975787
2023-03-23,887896.1287462848
2023-03-24,874442.6593210833
2023-03-27,866344.4937288897
2023-03-28,862393.3502619403
2023-03-29,881136.7268297808
2023-03-30,894165.6783106463
2023-03-31,907031.3871958392
2023-04-03,913170.3302271502
2023-04-04,896451.4483454364
2023-04-05,877773.4061854022
2023-04-06,882867.4346697467
2023-04-10,900565.8966906207
2023-04-11,887177.7616732257
2023-04-12,865168.9726488726
2023-04-13,864123.9958193438
2023-04-14,873756.9283106463
2023-04-17,881724.5496523516
2023-04-18,903439.4272654193
2023-04-19,912060.0812723773
2023-04-20,885055.2342341082
2023-04-21,885545.0243036883
2023-04-24,883030.6772654193
2023-04-25,856874.8038332599
2023-04-26,880222.4188158648
2023-04-27,889039.0137636798
2023-04-28,906117.0791819232
2023-05-01,944028.3502619403
2023-05-02,921170.5253489154
2023-05-03,907847.7247393267
2023-05-04,900010.7722132342
2023-05-05,936517.9452097552
2023-05-08,951897.9388506549
2023-05-09,932958.6213419574
2023-05-10,943212.0127184527
2023-05-11,933187.1983454364
2023-05-12,925415.5802271502
2023-05-15,945432.4483454364
2023-05-16,953922.4958193438
2023-05-17,985433.6108019488
2023-05-18,1034414.6108019488
2023-05-19,1020895.8692515033
2023-05-22,1018022.3386767047
2023-05-23,1002087.1582758563
2023-05-24,997189.0707323687
2023-05-25,1240200.1202967302
2023-05-26,1271743.8713419572
2023-05-30,1309785.8112375871
2023-05-31,1235432.6392862932
2023-06-01,1298650.81019236
2023-06-02,1284185.0622828142
2023-06-05,1279091.096081032
2023-06-06,1262208.9093210832
2023-06-07,1223709.8154184953
2023-06-08,1257506.7004358904
2023-06-09,1265996.81019236
2023-06-12,1289246.3924219743
2023-06-13,1287567.6438936205
2023-06-14,1297165.478122136
2023-06-15,1337258.825778386
2023-06-16,1333334.6492647142
2023-06-20,1339470.324778692
2023-06-21,1316141.5848494929
2023-06-22,1315530.1874877375
2023-06-23,1290580.9296370905
2023-06-26,1242364.164900915
2023-06-27,1280399.4490386408
2023-06-28,1257193.058562414
2023-06-29,1248173.3729125422
2023-06-30,1293424.358916418
2023-07-03,1296818.1857825678
2023-07-05,1293883.0818892878
2023-07-06,1287340.010428564
2023-07-07,1299569.9404479426
2023-07-10,1289694.2751647395
2023-07-11,1296573.603510992
2023-07-12,1342344.4288970393
2023-07-13,1405787.577223913
2023-07-14,1390255.4949523371
2023-07-17,1420585.7960463923
2023-07-18,1452169.7999717158
2023-07-19,1439420.0305701655
2023-07-20,1391814.7798301142
2023-07-21,1354788.382983343
2023-07-24,1364052.6509047907
2023-07-25,1396676.2169600886
2023-07-26,1389735.6555701655
2023-07-27,1403433.3124877375
2023-07-28,1429422.01583399
2023-07-31,1428779.9436332148
2023-08-01,1421992.289900915
2023-08-02,1353565.4716254633
2023-08-03,1361086.872172491
2023-08-04,1366131.7751647395
