,equity
2022-03-24,296088.8621110077
2022-03-25,296201.44321147155
2022-03-28,297538.58539286803
2022-03-29,293438.0518311615
2022-03-30,291979.13695354364
2022-03-31,287619.4092924108
2022-04-01,289478.7385770788
2022-04-04,305667.510915946
2022-04-05,301494.89339510334
2022-04-06,302114.0780417098
2022-04-07,307048.33394686115
2022-04-08,315388.17922274006
2022-04-11,320361.14339510334
2022-04-12,323631.2685934676
2022-04-13,331158.44693819416
2022-04-14,334989.73867098225
2022-04-18,333016.03040377033
2022-04-19,332706.4233175887
2022-04-20,336982.7863089217
2022-04-21,335009.0780417098
2022-04-22,324231.14339510334
2022-04-25,328797.7445761336
2022-04-26,325682.39339510334
2022-04-27,321522.12567964924
2022-04-28,323495.83394686115
2022-04-29,314478.7268606795
2022-05-02,316278.29221407307
2022-05-03,319219.47095552814
2022-05-04,320980.3280417098
2022-05-05,312524.387489952
2022-05-06,311167.18580916565
2022-05-09,311167.18580916565
2022-05-10,311167.18580916565
2022-05-11,311167.18580916565
2022-05-12,311167.18580916565
2022-05-13,311167.18580916565
2022-05-16,311167.18580916565
2022-05-17,311167.18580916565
2022-05-18,311167.18580916565
2022-05-19,311167.18580916565
2022-05-20,311167.18580916565
2022-05-23,311167.18580916565
2022-05-24,311167.18580916565
2022-05-25,311167.18580916565
2022-05-26,311167.18580916565
2022-05-27,311167.18580916565
2022-05-31,311167.18580916565
2022-06-01,311167.18580916565
2022-06-02,311167.18580916565
2022-06-03,311167.18580916565
2022-06-06,311167.18580916565
2022-06-07,311167.18580916565
2022-06-08,311167.18580916565
2022-06-09,311167.18580916565
2022-06-10,311167.18580916565
2022-06-13,311167.18580916565
2022-06-14,311167.18580916565
2022-06-15,311167.18580916565
2022-06-16,311167.18580916565
2022-06-17,311167.18580916565
2022-06-21,311167.18580916565
2022-06-22,311167.18580916565
2022-06-23,311167.18580916565
2022-06-24,311167.18580916565
2022-06-27,311167.18580916565
2022-06-28,311167.18580916565
2022-06-29,311167.18580916565
2022-06-30,311167.18580916565
2022-07-01,311167.18580916565
2022-07-05,311167.18580916565
2022-07-06,311167.18580916565
2022-07-07,311167.18580916565
2022-07-08,311167.18580916565
2022-07-11,311167.18580916565
2022-07-12,311167.18580916565
2022-07-13,311167.18580916565
2022-07-14,311167.18580916565
2022-07-15,311167.18580916565
2022-07-18,311167.18580916565
2022-07-19,311167.18580916565
2022-07-20,311167.18580916565
2022-07-21,307787.86466218194
2022-07-22,304722.5498733636
2022-07-25,308407.4626236077
2022-07-26,313342.4519119378
2022-07-27,312005.4299697991
2022-07-28,305298.6585464593
2022-07-29,304852.9845657464
2022-08-01,297700.50598908623
2022-08-02,297733.11466218194
2022-08-03,299004.9192581292
2022-08-04,298809.267219555
2022-08-05,313135.9192581292
2022-08-08,319570.97385407647
2022-08-09,324875.50598908623
2022-08-10,321549.2886428948
2022-08-11,317625.2345657464
2022-08-12,320190.5386428948
2022-08-15,332158.4192581292
2022-08-16,329408.3105850335
2022-08-17,325310.33252717217
2022-08-18,319940.5498733636
2022-08-19,325103.7998733636
2022-08-22,319451.3866043206
2022-08-23,315129.6799506708
2022-08-24,318348.98262401065
2022-08-25,322159.59465403995
2022-08-26,313825.8149620613
2022-08-29,314485.57785573805
2022-08-30,309401.4773308357
2022-08-31,316775.35364309157
2022-09-01,320384.6848274788
2022-09-02,314757.24667135085
2022-09-06,319375.6461464485
2022-09-07,321859.4837776741
2022-09-08,333075.5714088997
2022-09-09,339750.8961464485
2022-09-12,342157.0971962532
2022-09-13,335365.3471962532
2022-09-14,341846.6396996101
2022-09-15,336995.3896996101
2022-09-16,332221.74667135085
2022-09-19,346930.74022451247
2022-09-20,340682.32785573805
2022-09-21,338858.2531181892
2022-09-22,331484.3471962532
2022-09-23,325546.421933802
2022-09-26,321937.0907494148
2022-09-27,326012.1525932869
2022-09-28,330087.1848274788
2022-09-29,322402.8214088997
2022-09-30,322984.9773308357
2022-10-03,336180.35364309157
2022-10-04,346853.10364309157
2022-10-05,342312.3407494148
2022-10-06,334977.2531181892
2022-10-07,327642.16548696364
2022-10-10,328922.9025932869
2022-10-11,321781.8471962532
2022-10-12,318987.55206838454
2022-10-13,325429.99667135085
