,equity
2025-12-26,3830.0604734022563
2025-12-29,3830.0604734022563
2025-12-30,3830.0604734022563
2025-12-31,3830.0604734022563
2026-01-02,3830.0604734022563
2026-01-05,3830.0604734022563
2026-01-06,3830.0604734022563
2026-01-07,3830.0604734022563
2026-01-08,3830.0604734022563
2026-01-09,3830.0604734022563
2026-01-12,3830.0604734022563
2026-01-13,3830.0604734022563
2026-01-14,3830.0604734022563
2026-01-15,3830.0604734022563
2026-01-16,3830.0604734022563
2026-01-20,3830.0604734022563
2026-01-21,3830.0604734022563
2026-01-22,3830.0604734022563
2026-01-23,3830.0604734022563
2026-01-26,3830.0604734022563
2026-01-27,3830.0604734022563
2026-01-28,3796.445471661736
2026-01-29,3588.365637677361
2026-01-30,3400.685492413689
2026-02-02,3112.365637677361
2026-02-03,3089.5256020273064
2026-02-04,2809.2455422128533
2026-02-05,2833.675687476525
2026-02-06,2916.2756020273064
2026-02-09,2837.9455849374626
2026-02-10,2766.1955849374626
2026-02-11,3025.825559302697
2026-02-12,3051.2355934823845
2026-02-13,3035.0656105722283
2026-02-17,2951.9055763925408
2026-02-18,3100.0956703866814
2026-02-19,3074.895627662072
2026-02-20,3150.6356789316033
2026-02-23,3100.2355934823845
2026-02-24,3079.5156532968376
2026-02-25,3156.4455849374626
2026-02-26,3062.365567847619
2026-02-27,3040.035550757775
2026-03-02,3042.1356789316033
2026-03-03,2811.2055336679314
2026-03-04,2958.8355080331658
2026-03-05,2932.795499488244
2026-03-06,2745.545499488244
2026-03-09,2878.685636206994
2026-03-10,2975.2154823984
2026-03-11,3084.2756020273064
2026-03-12,2990.895627662072
2026-03-13,3136.35561911715
2026-03-16,3246.045499488244
2026-03-17,3385.2756020273064
2026-03-18,3385.5556618417595
2026-03-19,3263.3355080331658
2026-03-20,3113.7455422128533
2026-03-23,2983.895627662072
2026-03-24,2922.1555763925408
2026-03-25,2828.075559302697
2026-03-26,2736.465537152066
2026-03-27,2736.465537152066
2026-03-30,2736.465537152066
2026-03-31,2736.465537152066
2026-04-01,2736.465537152066
2026-04-02,2736.465537152066
2026-04-06,2736.465537152066
2026-04-07,2736.465537152066
2026-04-08,2736.465537152066
2026-04-09,2561.0547146525546
2026-04-10,2593.6146130290194
2026-04-13,2567.7147259440585
2026-04-14,2538.854771110074
2026-04-15,2574.3747372355624
2026-04-16,2979.8947033610507
2026-04-17,2894.6106387644036
2026-04-20,3108.4706698923333
2026-04-21,3229.8506595163567
2026-04-22,3353.6106387644036
2026-04-23,3290.7106906442864
2026-04-24,3304.310742524169
2026-04-27,3051.6907321481926
2026-04-28,2845.990628388427
2026-04-29,2824.910535004638
2026-04-30,3122.410535004638
2026-05-01,3207.750607636474
2026-05-04,2954.1106387644036
2026-05-05,3143.830701020263
2026-05-06,3332.1907321481926
2026-05-07,3146.2106906442864
2026-05-08,3349.1907321481926
2026-05-11,3587.8400406280093
2026-05-12,3265.6401504912906
2026-05-13,3476.600172463947
2026-05-14,3511.700117532306
2026-05-15,3145.490108619029
2026-05-18,2651.6600991585797
2026-05-19,2576.3300896981305
2026-05-20,2613.5299950936383
2026-05-21,2891.290203223521
2026-05-22,3006.6100045540875
2026-05-26,3468.5100518563336
2026-05-27,3279.4100991585797
2026-05-28,3160.6800423958844
2026-05-29,2923.220165381724
2026-06-01,2963.210193763072
2026-06-02,3563.990108619029
2026-06-03,3533.908577499354
2026-06-04,3319.8286214446666
2026-06-05,2357.9083943938854
2026-06-08,2704.7085042571666
2026-06-09,2587.5883870696666
2026-06-10,2335.228401718104
2026-06-11,2855.3085408782604
2026-06-12,2983.5883870696666
2026-06-15,3437.4284749602916
2026-06-16,2881.7085042571666
2026-06-17,2973.7484822845104
2026-06-18,3518.908577499354
2026-06-22,3776.668343124354
2026-06-23,2944.4684529876354
2026-06-24,2922.2685628509166
2026-06-25,3198.7484822845104
2026-06-26,2754.628548202479
2026-06-29,3005.668526229823
2026-06-30,3367.948372421229
2026-07-01,2778.0285115813854
2026-07-02,2345.068489608729
2026-07-06,2503.228401718104
2026-07-07,2150.788460311854
2026-07-08,2265.2685628509166
2026-07-09,2476.828438339198
2026-07-10,2474.548409042323
2026-07-13,2248.133053772609
