,equity
2015-07-01,24346.587603646392
2015-07-02,24275.18869312393
2015-07-06,24350.15836628067
2015-07-07,25021.317385750885
2015-07-08,24703.587603646392
2015-07-09,25239.087603646392
2015-07-10,25799.57749469864
2015-07-13,26324.367930489654
2015-07-14,25863.837603646392
2015-07-15,25953.087603646392
2015-07-16,26120.878039437408
2015-07-17,25465.606848373944
2015-07-20,24529.611000671917
2015-07-21,24964.33922065788
2015-07-22,24740.31947769218
2015-07-23,24429.800831451947
2015-07-24,24261.23235763603
2015-07-27,23615.79354538017
2015-07-28,23720.039393082196
2015-07-29,23759.964729919964
2015-07-30,24753.62862838798
2015-07-31,25363.57778228813
2015-08-03,24975.4273592382
2015-08-04,26880.689816132122
2015-08-05,27448.498966827923
2015-08-06,28056.23133911186
2015-08-07,27406.356848373944
2015-08-10,27297.67532218986
2015-08-11,27233.35269607597
2015-08-12,26738.737528458172
2015-08-13,27452.93464530998
2015-08-14,27377.52176536613
2015-08-17,27814.468882217938
2015-08-18,27523.909731522137
2015-08-19,27082.52905143791
2015-08-20,24959.90142692619
2015-08-21,23067.94812072807
2015-08-24,21497.60371460014
2015-08-25,22526.75727142387
2015-08-26,24436.453291550213
2015-08-27,26106.607866898114
2015-08-28,25764.10795183955
2015-08-31,25509.645332058055
2015-09-01,24697.049270351512
2015-09-02,25393.346755703074
2015-09-03,25103.595664699656
2015-09-04,24819.312362392528
2015-09-08,25740.750407894237
2015-09-09,25708.44419451533
2015-09-10,25974.33911867915
2015-09-11,26332.1797253686
2015-09-14,25931.597846706492
2015-09-15,25980.80036135493
2015-09-16,26230.293815334422
2015-09-17,26800.851119716746
2015-09-18,26869.934089382274
2015-09-21,27273.994952877147
2015-09-22,26777.491679866893
2015-09-23,26661.68983050166
2015-09-24,26546.38660403071
2015-09-25,26074.236224849803
2015-09-28,25070.792724331004
2015-09-29,24673.68983050166
2015-09-30,25459.94419451533
2015-10-01,25898.79490633784
2015-10-02,26486.250407894237
2015-10-05,27039.907619197947
2015-10-06,27089.707756093387
2015-10-07,27089.707756093387
2015-10-08,27089.707756093387
2015-10-09,27089.707756093387
2015-10-12,27089.707756093387
2015-10-13,27089.707756093387
2015-10-14,27089.707756093387
2015-10-15,27089.707756093387
2015-10-16,27311.818375233255
2015-10-19,27426.179115894876
2015-10-20,26839.060871723734
2015-10-21,26594.546612385355
2015-10-22,26984.045218113504
