,equity
2016-12-28,17750.88405500858
2016-12-29,18104.04405500858
2016-12-30,17344.264055008578
2017-01-03,16653.60024776225
2017-01-04,16373.701234192255
2017-01-05,16344.441234192256
2017-01-06,16110.361234192258
2017-01-09,15926.441234192256
2017-01-10,15750.881234192258
2017-01-11,15143.077256135328
2017-01-12,15043.14378701533
2017-01-13,14972.42378701533
2017-01-17,14733.06378701533
2017-01-18,15048.58378701533
2017-01-19,14716.74378701533
2017-01-20,14852.74378701533
2017-01-23,14814.66378701533
2017-01-24,15336.903787015332
2017-01-25,15723.14378701533
2017-01-26,15701.38378701533
2017-01-27,15946.18378701533
2017-01-30,15999.435642855333
2017-01-31,16088.435642855333
2017-02-01,15956.715642855333
2017-02-02,16131.155642855334
2017-02-03,16494.275642855333
2017-02-06,16191.675642855333
2017-02-07,16426.635642855334
2017-02-08,16319.835642855332
2017-02-09,16522.75564285533
2017-02-10,16554.795642855337
2017-02-13,17031.83564285533
2017-02-14,17049.635642855334
2017-02-15,17156.43564285533
2017-02-16,16949.955642855333
2017-02-17,16796.87564285533
2017-02-21,16900.11564285533
2017-02-22,16871.635642855334
2017-02-23,16885.87564285533
2017-02-24,17014.035642855335
2017-02-27,16992.675642855334
2017-02-28,17170.675642855334
2017-03-01,17629.915642855332
2017-03-02,17430.555642855332
2017-03-03,17444.795642855337
2017-03-06,17284.595642855333
2017-03-07,17202.715642855335
2017-03-08,17142.19564285533
2017-03-09,16324.639198507351
2017-03-10,16251.396966667355
2017-03-13,16527.516966667354
2017-03-14,16463.796966667353
2017-03-15,16750.536966667358
2017-03-16,16708.056966667355
2017-03-17,16580.616966667356
2017-03-20,16798.326966667355
2017-03-21,16134.145951477356
2017-03-22,16182.545951477356
2017-03-23,15979.265951477357
2017-03-24,16038.225951477356
2017-03-27,16060.225951477356
2017-03-28,16024.145951477356
2017-03-29,16006.545951477356
2017-03-30,15873.665951477356
2017-03-31,15693.038865899925
2017-04-03,15582.67396019993
2017-04-04,15743.305060199931
2017-04-05,15688.49506019993
2017-04-06,15951.22396019993
2017-04-07,16155.34396019993
2017-04-10,16081.63396019993
2017-04-11,16321.663960199929
2017-04-12,15973.903960199928
2017-04-13,15839.71396019993
2017-04-17,15964.45396019993
2017-04-18,15720.625060199929
2017-04-19,15707.413960199929
2017-04-20,16011.70396019993
2017-04-21,15766.02286019993
2017-04-24,16268.743960199929
2017-04-25,16478.53396019993
2017-04-26,16049.503960199929
2017-04-27,16257.403960199928
2017-04-28,16892.44396019993
2017-05-01,16633.51396019993
2017-05-02,16556.02396019993
2017-05-03,16920.77506019993
2017-05-04,16911.325060199928
2017-05-05,17204.293960199928
2017-05-08,17049.313960199932
2017-05-09,16856.51506019993
2017-05-10,16981.27396019993
2017-05-11,17007.73396019993
2017-05-12,17002.082860199927
2017-05-15,16882.99396019993
2017-05-16,16871.65396019993
2017-05-17,16164.79396019993
2017-05-18,16333.003960199929
2017-05-19,16436.93506019993
2017-05-22,16686.43396019993
2017-05-23,16695.88396019993
2017-05-24,17011.53286019993
2017-05-25,16930.24396019993
2017-05-26,17070.10396019993
2017-05-30,17312.02396019993
2017-05-31,17079.55396019993
2017-06-01,17368.72396019993
2017-06-02,17355.49396019993
2017-06-05,16958.59396019993
2017-06-06,17056.89286019993
2017-06-07,17054.98396019993
2017-06-08,17260.99396019993
2017-06-09,16174.465467057782
2017-06-12,16174.465467057782
2017-06-13,16174.465467057782
2017-06-14,16174.465467057782
2017-06-15,16174.465467057782
2017-06-16,16174.465467057782
2017-06-19,16174.465467057782
2017-06-20,16174.465467057782
2017-06-21,16174.465467057782
2017-06-22,16174.465467057782
2017-06-23,16174.465467057782
2017-06-26,16174.465467057782
2017-06-27,16174.465467057782
2017-06-28,16174.465467057782
2017-06-29,16174.465467057782
2017-06-30,16174.465467057782
2017-07-03,16174.465467057782
2017-07-05,16174.465467057782
2017-07-06,16174.465467057782
2017-07-07,16174.465467057782
2017-07-10,16174.465467057782
2017-07-11,16174.465467057782
2017-07-12,16174.465467057782
2017-07-13,16174.465467057782
2017-07-14,16174.465467057782
2017-07-17,16174.465467057782
2017-07-18,16564.253128947785
2017-07-19,16479.113128947785
2017-07-20,16716.713128947784
2017-07-21,16776.113128947785
2017-07-24,16583.06312894779
2017-07-25,16503.863128947785
2017-07-26,16692.95312894778
2017-07-27,16146.473128947786
2017-07-28,16408.823128947784
2017-07-31,16222.703128947785
2017-08-01,16418.723128947786
2017-08-02,16408.823128947784
2017-08-03,16615.733128947788
2017-08-04,16688.003128947785
2017-08-07,17196.863128947785
2017-08-08,16993.91312894779
2017-08-09,17173.10312894779
