,equity
2018-03-28,19159.686811970547
2018-03-29,19159.686811970547
2018-04-02,19159.686811970547
2018-04-03,19159.686811970547
2018-04-04,19159.686811970547
2018-04-05,19159.686811970547
2018-04-06,19159.686811970547
2018-04-09,19159.686811970547
2018-04-10,19159.686811970547
2018-04-11,19159.686811970547
2018-04-12,19159.686811970547
2018-04-13,19159.686811970547
2018-04-16,19159.686811970547
2018-04-17,19159.686811970547
2018-04-18,19159.686811970547
2018-04-19,19159.686811970547
2018-04-20,19159.686811970547
2018-04-23,19159.686811970547
2018-04-24,19159.686811970547
2018-04-25,19159.686811970547
2018-04-26,19159.686811970547
2018-04-27,19159.686811970547
2018-04-30,19159.686811970547
2018-05-01,19159.686811970547
2018-05-02,19159.686811970547
2018-05-03,19159.686811970547
2018-05-04,19159.686811970547
2018-05-07,19159.686811970547
2018-05-08,19159.686811970547
2018-05-09,19159.686811970547
2018-05-10,19159.686811970547
2018-05-11,19159.686811970547
2018-05-14,19055.07719859555
2018-05-15,18918.27719859555
2018-05-16,19035.69719859555
2018-05-17,18866.407198595552
2018-05-18,18807.127198595554
2018-05-21,19242.60719859555
2018-05-22,19231.20719859555
2018-05-23,19977.907198595552
2018-05-24,20238.397198595554
2018-05-25,20352.397198595554
2018-05-29,20263.477198595552
2018-05-30,20480.647198595554
2018-05-31,20370.067198595552
2018-06-01,20844.877198595554
2018-06-04,20952.037198595553
2018-06-05,21179.467198595554
2018-06-06,21273.51719859555
2018-06-07,20928.66719859555
2018-06-08,20881.35719859555
2018-06-11,20931.51719859555
2018-06-12,21067.17719859555
2018-06-13,21984.877198595554
2018-06-14,22722.45719859555
2018-06-15,22671.727198595552
2018-06-18,22581.672898595552
2018-06-19,23412.727198595552
2018-06-20,24084.18719859555
2018-06-21,24008.94719859555
2018-06-22,23761.00289859555
2018-06-25,22244.227198595552
2018-06-26,23094.09719859555
2018-06-27,22581.09719859555
2018-06-28,22867.807198595554
2018-06-29,22640.377198595554
2018-07-02,23025.127198595554
2018-07-03,22588.50719859555
2018-07-05,23037.09719859555
2018-07-06,23599.11719859555
2018-07-09,24210.157198595552
2018-07-10,24019.77719859555
2018-07-11,24191.91719859555
2018-07-12,23898.36719859555
2018-07-13,22889.467198595554
2018-07-16,23156.227198595552
2018-07-17,21959.227198595552
2018-07-18,21711.27719859555
2018-07-19,21278.770641785555
2018-07-20,20964.83102080056
2018-07-23,20840.37102080056
2018-07-24,21130.19102080056
2018-07-25,21526.62102080056
2018-07-26,20877.411020800562
2018-07-27,20960.881020800563
2018-07-30,20531.951020800563
2018-07-31,20528.51102080056
2018-08-01,20739.641020800565
2018-08-02,21176.84102080056
2018-08-03,21046.58102080056
2018-08-06,21327.72102080056
2018-08-07,21481.81102080056
2018-08-08,21747.51102080056
2018-08-09,21880.831020800564
2018-08-10,21741.731020800562
2018-08-13,21846.131020800563
2018-08-14,22116.841020800563
2018-08-15,21673.091020800563
2018-08-16,21717.491020800564
2018-08-17,21682.39102080056
2018-08-20,21611.741020800564
2018-08-21,21692.771020800563
2018-08-22,21939.991020800564
2018-08-23,21922.451020800563
2018-08-24,21957.861020800563
2018-08-27,22231.591020800563
2018-08-28,22288.89102080056
2018-08-29,23013.33102080056
2018-08-30,23063.65102080056
2018-08-31,23176.161020800562
2018-09-04,23463.92993976056
2018-09-05,23235.98461935556
2018-09-06,22966.666697430566
2018-09-07,22755.416697430566
2018-09-10,23036.866697430563
2018-09-11,23228.616697430563
2018-09-12,23066.116697430563
2018-09-13,23461.960197430562
2018-09-14,23280.623197430563
2018-09-17,22897.116697430567
2018-09-18,23135.016697430565
2018-09-19,23101.866697430563
2018-09-20,23488.616697430563
2018-09-21,23608.216697430566
2018-09-24,23614.066697430564
2018-09-25,23663.466697430562
2018-09-26,23822.066697430564
2018-09-27,24181.516697430565
2018-09-28,24186.716697430566
2018-10-01,24152.916697430566
2018-10-02,23866.916697430563
2018-10-03,23701.823197430564
2018-10-04,22733.966697430562
2018-10-05,21746.616697430563
2018-10-08,21511.36388028056
2018-10-09,21511.36388028056
2018-10-10,21511.36388028056
2018-10-11,21511.36388028056
2018-10-12,21511.36388028056
2018-10-15,21511.36388028056
2018-10-16,21511.36388028056
2018-10-17,21511.36388028056
2018-10-18,21511.36388028056
2018-10-19,21511.36388028056
2018-10-22,21511.36388028056
2018-10-23,21511.36388028056
2018-10-24,21511.36388028056
2018-10-25,21511.36388028056
2018-10-26,21511.36388028056
2018-10-29,21511.36388028056
