,equity
2022-05-18,341996.14997874503
2022-05-19,341996.14997874503
2022-05-20,341996.14997874503
2022-05-23,341996.14997874503
2022-05-24,341996.14997874503
2022-05-25,341996.14997874503
2022-05-26,341996.14997874503
2022-05-27,341996.14997874503
2022-05-31,341996.14997874503
2022-06-01,341996.14997874503
2022-06-02,341996.14997874503
2022-06-03,341996.14997874503
2022-06-06,341996.14997874503
2022-06-07,341996.14997874503
2022-06-08,341996.14997874503
2022-06-09,341996.14997874503
2022-06-10,341996.14997874503
2022-06-13,341996.14997874503
2022-06-14,341996.14997874503
2022-06-15,341996.14997874503
2022-06-16,341996.14997874503
2022-06-17,341996.14997874503
2022-06-21,341996.14997874503
2022-06-22,341996.14997874503
2022-06-23,341996.14997874503
2022-06-24,341996.14997874503
2022-06-27,341996.14997874503
2022-06-28,341996.14997874503
2022-06-29,341996.14997874503
2022-06-30,341996.14997874503
2022-07-01,341996.14997874503
2022-07-05,341996.14997874503
2022-07-06,341996.14997874503
2022-07-07,341996.14997874503
2022-07-08,341996.14997874503
2022-07-11,341996.14997874503
2022-07-12,341996.14997874503
2022-07-13,341996.14997874503
2022-07-14,341996.14997874503
2022-07-15,341996.14997874503
2022-07-18,341996.14997874503
2022-07-19,341996.14997874503
2022-07-20,341996.14997874503
2022-07-21,338284.2094721151
2022-07-22,334917.1294721151
2022-07-25,338964.78947211505
2022-07-26,344385.5494721151
2022-07-27,342916.92947211507
2022-07-28,335549.9494721151
2022-07-29,335060.4094721151
2022-08-01,327203.889472115
2022-08-02,327239.7094721151
2022-08-03,328636.689472115
2022-08-04,328421.7694721151
2022-08-05,344158.689472115
2022-08-08,351227.16947211506
2022-08-09,357053.889472115
2022-08-10,353400.2494721151
2022-08-11,349089.9094721151
2022-08-12,351907.7494721151
2022-08-15,365053.689472115
2022-08-16,362032.86947211507
2022-08-17,357531.48947211506
2022-08-18,351633.1294721151
2022-08-19,357304.6294721151
2022-08-22,351095.82947211503
2022-08-23,346347.3715275152
2022-08-24,349885.6615275152
2022-08-25,360689.8048863051
2022-08-26,352364.1148863051
2022-08-29,353105.14488630515
2022-08-30,347394.8548863051
2022-08-31,355676.95488630515
2022-09-01,359730.82488630514
2022-09-02,353410.2748863051
2022-09-06,358597.4848863052
2022-09-07,361387.2448863052
2022-09-08,373984.7548863052
2022-09-09,381482.2348863052
2022-09-12,384184.81488630513
2022-09-13,376556.56488630513
2022-09-14,383836.09488630516
2022-09-15,378387.34488630516
2022-09-16,373025.7748863051
2022-09-19,389546.38488630514
2022-09-20,382528.39488630515
2022-09-21,380479.66488630517
2022-09-22,372197.56488630513
2022-09-23,365528.2948863051
2022-09-26,361474.4248863052
