,equity
2016-10-25,18222.725251620013
2016-10-26,18296.095251620012
2016-10-27,17921.655251620014
2016-10-28,17891.295251620013
2016-10-31,18043.095251620012
2016-11-01,17509.26525162001
2016-11-02,17435.895251620015
2016-11-03,17233.49525162001
2016-11-04,17134.825251620012
2016-11-07,18070.92525162001
2016-11-08,18043.095251620012
2016-11-09,17739.49525162001
2016-11-10,17185.42525162001
2016-11-11,22296.025251620013
2016-11-14,21200.535251620015
2016-11-15,21845.685251620012
2016-11-16,23222.005251620012
2016-11-17,23414.285251620015
2016-11-18,23659.69525162001
2016-11-21,23563.555251620015
2016-11-22,23733.065251620013
2016-11-23,23849.44525162001
2016-11-25,23897.51525162001
2016-11-28,23884.86525162001
2016-11-29,23667.28525162001
2016-11-30,23401.635251620013
2016-12-01,22247.955251620013
2016-12-02,22452.885251620013
2016-12-05,23320.67525162001
2016-12-06,23702.705251620013
2016-12-07,24127.74525162001
2016-12-08,23725.475251620013
2016-12-09,23305.49525162001
2016-12-12,22741.30525162001
2016-12-13,23141.045251620013
2016-12-14,24476.885251620013
2016-12-15,25048.66525162001
2016-12-16,25478.76525162001
2016-12-19,25787.42525162001
2016-12-20,26683.045251620013
2016-12-21,26850.02525162001
2016-12-22,27173.86525162001
2016-12-23,27849.37525162001
2016-12-27,29756.99525162001
2016-12-28,27715.28525162001
2016-12-29,28266.825251620012
2016-12-30,27080.25525162001
2017-01-03,25883.565251620013
2017-01-04,25678.406206260013
2017-01-05,25632.486206260015
2017-01-06,25265.126206260018
2017-01-09,24976.486206260015
2017-01-10,24700.96620626002
2017-01-11,24202.406206260013
2017-01-12,24123.686206260016
2017-01-13,24222.086206260014
2017-01-17,24300.80620626002
2017-01-18,24445.126206260018
2017-01-19,23854.726206260017
2017-01-20,23940.006206260015
2017-01-23,23874.406206260013
2017-01-24,24576.326206260015
2017-01-25,28007.206206260016
2017-01-26,28814.086206260014
2017-01-27,29207.686206260016
2017-01-30,29470.086206260014
2017-01-31,29634.086206260014
2017-02-01,29391.366206260016
2017-02-02,29429.039311740024
2017-02-03,29171.48931174002
2017-02-06,29918.639311740022
2017-02-07,30382.73931174002
2017-02-08,30250.139311740022
2017-02-09,29681.48931174002
2017-02-10,28977.689311740025
2017-02-13,27641.48931174002
2017-02-14,27492.174034440024
2017-02-15,27664.37403444002
2017-02-16,27512.745085080027
2017-02-17,27955.635085080026
2017-02-21,28458.375085080024
2017-02-22,28434.435085080026
2017-02-23,28111.245085080027
2017-02-24,27823.965085080024
2017-02-27,28446.405085080027
2017-02-28,28063.365085080026
2017-03-01,28758.02992320323
2017-03-02,28378.54672320323
2017-03-03,28915.70992320323
2017-03-06,29096.86672320323
2017-03-07,28960.98058815684
2017-03-08,28667.44058815684
2017-03-09,28407.770588156836
2017-03-10,28441.64058815684
2017-03-13,29028.720588156837
2017-03-14,28893.240588156837
2017-03-15,29502.900588156837
2017-03-16,29412.580588156838
2017-03-17,29141.62058815684
2017-03-20,29604.510588156838
2017-03-21,28010.101906276836
2017-03-22,28119.55190627684
2017-03-23,27659.861906276838
2017-03-24,27793.191906276836
2017-03-27,27842.941906276836
2017-03-28,27761.351906276836
2017-03-29,27721.55190627684
2017-03-30,27421.061906276842
2017-03-31,26605.161906276837
2017-04-03,26560.61787667685
2017-04-04,26835.13557667685
2017-04-05,26741.46557667685
2017-04-06,27190.46787667685
2017-04-07,27539.30787667685
2017-04-10,27413.337876676847
2017-04-11,27823.547876676846
2017-04-12,27229.227876676847
2017-04-13,26999.89787667685
2017-04-17,27213.07787667685
2017-04-18,26796.375576676848
2017-04-19,26773.797876676846
2017-04-20,27293.82787667685
2017-04-21,27720.885992307656
2017-04-24,27371.500592307653
2017-04-25,27813.760592307655
2017-04-26,27731.860592307654
2017-04-27,27982.965992307654
2017-04-28,27759.215192307656
2017-05-01,28130.385992307656
2017-05-02,28114.005992307655
2017-05-03,28130.385992307656
2017-05-04,28239.640592307656
2017-05-05,28665.520592307657
2017-05-08,28288.780592307652
2017-05-09,28288.780592307652
2017-05-10,28239.640592307656
2017-05-11,28468.960592307652
2017-05-12,28541.76911838606
2017-05-15,29973.42911838606
2017-05-16,30530.92911838606
2017-05-17,28503.85911838606
2017-05-18,29696.909118386055
2017-05-19,30381.51911838606
2017-05-22,31028.21911838606
2017-05-23,30611.209118386058
2017-05-24,30954.629118386056
2017-05-25,30885.49911838606
2017-05-26,31683.83911838606
2017-05-30,32359.52911838606
2017-05-31,32243.569118386058
2017-06-01,32245.79911838606
2017-06-02,32085.239118386056
2017-06-05,33059.749118386055
2017-06-06,32910.33911838606
2017-06-07,33307.27911838606
2017-06-08,35720.13911838606
2017-06-09,33414.319118386054
2017-06-12,33496.82911838606
2017-06-13,33815.71911838606
2017-06-14,33887.07911838606
2017-06-15,34032.02911838606
2017-06-16,33864.77911838606
2017-06-19,35135.87911838606
2017-06-20,35084.58911838606
2017-06-21,35615.32911838606
2017-06-22,35370.02911838606
2017-06-23,34357.60911838606
2017-06-26,33982.96911838606
2017-06-27,32740.859118386063
2017-06-28,33893.76911838606
2017-06-29,32763.159118386062
2017-06-30,32290.39911838606
2017-07-03,31124.109118386063
2017-07-05,31602.351305786062
2017-07-06,31602.351305786062
2017-07-07,31602.351305786062
2017-07-10,31602.351305786062
2017-07-11,31602.351305786062
2017-07-12,31602.351305786062
2017-07-13,31602.351305786062
2017-07-14,31602.351305786062
2017-07-17,31602.351305786062
2017-07-18,32319.052575146066
2017-07-19,32152.212575146063
2017-07-20,31998.697719986074
2017-07-21,32766.697719986067
2017-07-24,33354.69771998607
2017-07-25,32526.69771998607
2017-07-26,32816.69771998607
2017-07-27,31370.69771998607
2017-07-28,30962.69771998607
2017-07-31,30496.69771998607
2017-08-01,30772.697719986067
2017-08-02,31642.697719986074
2017-08-03,30938.69771998607
2017-08-04,31040.69771998607
2017-08-07,31426.69771998607
2017-08-08,30784.69771998607
2017-08-09,30648.697719986074
2017-08-10,29840.69771998607
2017-08-11,30888.69771998607
2017-08-14,31030.69771998607
2017-08-15,30676.69771998607
2017-08-16,30406.69771998607
2017-08-17,29840.69771998607
2017-08-18,29758.69771998607
2017-08-21,29934.69771998607
2017-08-22,31228.697719986067
2017-08-23,30782.69771998607
2017-08-24,31348.697719986074
2017-08-25,30786.697719986074
2017-08-28,30812.69771998607
2017-08-29,30710.697719986067
2017-08-30,31390.69771998607
2017-08-31,32240.69771998607
2017-09-01,32580.69771998607
2017-09-05,31946.69771998607
2017-09-06,31548.697719986074
2017-09-07,32014.69771998607
2017-09-08,31898.697719986074
2017-09-11,31694.69771998607
2017-09-12,31496.69771998607
2017-09-13,31492.697719986074
2017-09-14,30808.69771998607
2017-09-15,30854.697719986074
2017-09-18,30772.697719986067
2017-09-19,30732.69771998607
2017-09-20,30676.69771998607
2017-09-21,30544.69771998607
2017-09-22,30384.69771998607
2017-09-25,29952.69771998607
2017-09-26,29824.69771998607
2017-09-27,29946.69771998607
2017-09-28,30056.69771998607
2017-09-29,30540.69771998607
2017-10-02,30578.697719986067
2017-10-03,30634.69771998607
2017-10-04,30634.69771998607
2017-10-05,30592.697719986074
2017-10-06,31152.69771998607
2017-10-09,31242.697719986074
2017-10-10,31036.697719986074
2017-10-11,30936.697719986074
2017-10-12,30928.697719986067
2017-10-13,30714.69771998607
2017-10-16,31072.697719986067
2017-10-17,31142.697719986074
2017-10-18,31084.69771998607
2017-10-19,31052.69771998607
2017-10-20,31058.69771998607
2017-10-23,30344.69771998607
2017-10-24,30354.697719986074
2017-10-25,29492.697719986074
2017-10-26,29069.967697106073
2017-10-27,29983.127697106076
2017-10-30,29959.154732766077
2017-10-31,30392.224732766077
2017-11-01,29880.414732766076
2017-11-02,29692.454732766077
2017-11-03,30693.21473276608
2017-11-06,31093.264732766078
2017-11-07,31342.18473276608
2017-11-08,32139.744732766078
2017-11-09,31744.774732766076
2017-11-10,31723.18473276608
2017-11-13,32265.474732766077
2017-11-14,32302.30473276608
2017-11-15,31688.89473276608
2017-11-16,32416.604732766078
2017-11-17,32285.794732766077
2017-11-20,32491.53473276608
2017-11-21,32608.37473276608
2017-11-22,32348.024732766076
2017-11-24,32396.28473276608
2017-11-27,33369.10473276608
2017-11-28,33598.97473276607
2017-11-29,32854.75473276607
2017-11-30,33173.524732766076
2017-12-01,32308.654732766077
2017-12-04,28718.36473276608
2017-12-05,28533.62926784608
2017-12-06,28533.62926784608
2017-12-07,28533.62926784608
2017-12-08,28533.62926784608
2017-12-11,28533.62926784608
2017-12-12,28533.62926784608
2017-12-13,28533.62926784608
2017-12-14,28533.62926784608
2017-12-15,28533.62926784608
2017-12-18,28533.62926784608
2017-12-19,28357.825496486086
2017-12-20,28293.075496486086
2017-12-21,28176.525496486087
2017-12-22,28432.935496486087
2017-12-26,28184.295496486087
2017-12-27,27922.705496486087
2017-12-28,28072.925496486085
2017-12-29,27876.08549648609
2018-01-02,28233.505496486086
2018-01-03,28059.975496486088
2018-01-04,28277.53549648609
2018-01-05,28868.055496486086
2018-01-08,28811.097765166094
2018-01-09,28901.197522466096
2018-01-10,28544.377522466097
2018-01-11,29068.777522466095
2018-01-12,29698.057522466097
2018-01-16,30319.357522466096
2018-01-17,31273.537522466097
2018-01-18,31096.837522466096
2018-01-19,30955.477522466095
2018-01-22,30686.437522466098
2018-01-23,31263.277522466098
2018-01-24,31276.957522466095
2018-01-25,31422.877522466097
2018-01-26,32609.6175224661
