,equity
2018-04-26,18716.4305124866
2018-04-27,18716.4305124866
2018-04-30,18716.4305124866
2018-05-01,18716.4305124866
2018-05-02,18716.4305124866
2018-05-03,18716.4305124866
2018-05-04,18716.4305124866
2018-05-07,18716.4305124866
2018-05-08,18716.4305124866
2018-05-09,18716.4305124866
2018-05-10,18716.4305124866
2018-05-11,18417.6963802866
2018-05-14,18533.616380286603
2018-05-15,18399.2163802866
2018-05-16,18514.576380286602
2018-05-17,18348.256380286603
2018-05-18,18290.016380286605
2018-05-21,18717.8563802866
2018-05-22,18706.656380286604
2018-05-23,19440.256380286603
2018-05-24,19696.176380286604
2018-05-25,19808.176380286604
2018-05-29,19720.816380286604
2018-05-30,19934.176380286604
2018-05-31,19825.536380286605
2018-06-01,20292.016380286605
2018-06-04,20397.296380286603
2018-06-05,20620.736380286602
2018-06-06,20713.136380286604
2018-06-07,20374.3363802866
2018-06-08,20327.8563802866
2018-06-11,20377.136380286604
2018-06-12,20510.416380286602
2018-06-13,21412.016380286605
2018-06-14,22136.656380286604
2018-06-15,22086.816380286604
2018-06-18,21998.341980286605
2018-06-19,22814.816380286604
2018-06-20,23474.4963802866
2018-06-21,23400.576380286602
2018-06-22,23156.981980286604
2018-06-25,21666.816380286604
2018-06-26,22501.776380286603
2018-06-27,21997.776380286603
2018-06-28,22279.456380286603
2018-06-29,22056.016380286605
2018-07-02,22434.016380286605
2018-07-03,22005.0563802866
2018-07-05,22445.776380286603
2018-07-06,22997.936380286603
2018-07-09,23598.256380286603
2018-07-10,23411.2163802866
2018-07-11,23580.3363802866
2018-07-12,23291.936380286603
2018-07-13,22300.736380286602
2018-07-16,22562.816380286604
2018-07-17,21386.816380286604
2018-07-18,21158.598638206604
2018-07-19,20829.148638206603
2018-07-20,20837.178638206602
2018-07-23,20708.4786382066
2018-07-24,21008.1186382066
2018-07-25,21386.1886382066
2018-07-26,20774.4786382066
2018-07-27,20876.448638206602
2018-07-30,20457.898638206603
2018-07-31,20438.3186382066
2018-08-01,20655.348638206604
2018-08-02,21064.1086382066
2018-08-03,20942.6686382066
2018-08-06,21211.7286382066
2018-08-07,21373.7586382066
2018-08-08,21638.198638206602
2018-08-09,21770.198638206602
2018-08-10,21635.7786382066
2018-08-13,21744.678638206602
2018-08-14,22002.628638206603
2018-08-15,21595.2986382066
2018-08-16,21638.198638206602
2018-08-17,21590.898638206603
2018-08-20,21530.288638206603
2018-08-21,21604.098638206604
2018-08-22,21840.378638206603
2018-08-23,21818.378638206603
2018-08-24,21845.768638206602
2018-08-27,22090.9586382066
2018-08-28,22147.4986382066
2018-08-29,22865.5786382066
2018-08-30,22912.6586382066
2018-08-31,23026.288638206603
2018-09-04,22810.862940096602
2018-09-05,22384.629340096602
2018-09-06,22508.782940096604
2018-09-07,22300.782940096604
2018-09-10,22577.902940096603
2018-09-11,22766.702940096602
2018-09-12,22606.702940096602
2018-09-13,22996.456540096602
2018-09-14,22817.9093400966
2018-09-17,22440.302940096604
2018-09-18,22674.542940096602
2018-09-19,22641.902940096603
2018-09-20,23022.702940096602
2018-09-21,23140.462940096604
2018-09-24,23146.222940096603
2018-09-25,23194.862940096602
2018-09-26,23351.0229400966
2018-09-27,23704.942940096604
2018-09-28,23710.062940096603
2018-10-01,23676.782940096604
2018-10-02,23395.1829400966
2018-10-03,23232.629340096602
2018-10-04,22279.6629400966
2018-10-05,21455.396508096605
2018-10-08,21455.396508096605
2018-10-09,21455.396508096605
2018-10-10,21455.396508096605
2018-10-11,21455.396508096605
2018-10-12,21455.396508096605
2018-10-15,21455.396508096605
2018-10-16,21455.396508096605
2018-10-17,21455.396508096605
2018-10-18,21455.396508096605
2018-10-19,21455.396508096605
2018-10-22,21455.396508096605
2018-10-23,21455.396508096605
2018-10-24,21455.396508096605
2018-10-25,21455.396508096605
2018-10-26,21455.396508096605
2018-10-29,21455.396508096605
2018-10-30,21455.396508096605
2018-10-31,21455.396508096605
2018-11-01,21455.396508096605
2018-11-02,21455.396508096605
2018-11-05,21455.396508096605
2018-11-06,21455.396508096605
2018-11-07,21455.396508096605
2018-11-08,21455.396508096605
2018-11-09,21455.396508096605
2018-11-12,21455.396508096605
2018-11-13,21455.396508096605
2018-11-14,21455.396508096605
2018-11-15,21455.396508096605
2018-11-16,21455.396508096605
2018-11-19,21455.396508096605
2018-11-20,21455.396508096605
2018-11-21,21455.396508096605
2018-11-23,21455.396508096605
2018-11-26,21455.396508096605
2018-11-27,21455.396508096605
2018-11-28,21455.396508096605
2018-11-29,21455.396508096605
2018-11-30,21455.396508096605
2018-12-03,21455.396508096605
2018-12-04,20722.931285536604
2018-12-06,20207.651285536605
2018-12-07,19805.371285536603
2018-12-10,19895.7712855366
2018-12-11,20008.7712855366
2018-12-12,20553.431285536604
2018-12-13,20234.7712855366
2018-12-14,20164.711285536603
2018-12-17,19794.071285536604
2018-12-18,20257.371285536603
2018-12-19,19351.111285536605
2018-12-20,19120.498879786606
2018-12-21,19120.498879786606
2018-12-24,19120.498879786606
2018-12-26,19120.498879786606
2018-12-27,19120.498879786606
2018-12-28,19120.498879786606
2018-12-31,19120.498879786606
2019-01-02,19120.498879786606
2019-01-03,19120.498879786606
2019-01-04,19120.498879786606
2019-01-07,19120.498879786606
2019-01-08,19120.498879786606
2019-01-09,19120.498879786606
2019-01-10,19405.39893488661
2019-01-11,19432.18893488661
2019-01-14,19060.88893488661
2019-01-15,19262.518934886608
2019-01-16,19239.95893488661
2019-01-17,19843.43893488661
2019-01-18,19912.05893488661
2019-01-22,19249.82893488661
2019-01-23,19083.44893488661
2019-01-24,19399.28893488661
2019-01-25,20095.611078691618
2019-01-28,19911.791078691618
2019-01-29,19917.251078691617
2019-01-30,20552.431078691618
2019-01-31,20381.351078691616
2019-02-01,20395.911078691617
2019-02-04,20064.67107869162
2019-02-05,20272.15107869162
2019-02-06,20870.931078691618
2019-02-07,20590.65107869162
2019-02-08,20765.371078691616
2019-02-11,20985.591078691617
2019-02-12,21586.19107869162
2019-02-13,21438.771078691618
2019-02-14,21462.431078691618
2019-02-15,21788.21107869162
2019-02-19,21724.511078691616
2019-02-20,21926.713078691617
2019-02-21,21779.111078691618
2019-02-22,22414.291078691618
2019-02-25,22649.07107869162
2019-02-26,22419.751078691617
2019-02-27,22508.931078691618
2019-02-28,22878.391078691617
2019-03-01,23122.271078691618
2019-03-04,22425.21107869162
2019-03-05,22450.69107869162
2019-03-06,22161.31107869162
2019-03-07,21897.411078691617
2019-03-08,21664.451078691618
2019-03-11,22266.871078691616
2019-03-12,22348.771078691618
2019-03-13,22447.05107869162
2019-03-14,22365.15107869162
2019-03-15,22672.731078691617
2019-03-18,22874.751078691617
2019-03-19,23198.71107869162
2019-03-20,23062.21107869162
2019-03-21,23742.89107869162
2019-03-22,23167.771078691618
2019-03-25,22665.451078691618
2019-03-26,23120.451078691618
2019-03-27,22849.271078691618
2019-03-28,23109.531078691616
2019-03-29,23149.57107869162
2019-04-01,23684.651078691615
2019-04-02,23568.17107869162
2019-04-03,23473.531078691616
2019-04-04,23337.031078691616
2019-04-05,23566.35107869162
2019-04-08,23715.591078691617
2019-04-09,23539.05107869162
2019-04-10,24023.17107869162
2019-04-11,24110.531078691616
2019-04-12,24536.411078691617
2019-04-15,24472.71107869162
2019-04-16,24640.151078691615
2019-04-17,24793.031078691616
2019-04-18,24634.691078691616
2019-04-22,24541.871078691616
2019-04-23,25035.091078691617
2019-04-24,25502.83107869162
2019-04-25,21160.31107869162
2019-04-26,20757.53821932162
2019-04-29,20952.418219321622
2019-04-30,20531.578219321622
2019-05-01,20556.35821932162
2019-05-02,20456.39821932162
2019-05-03,24513.178219321624
2019-05-06,24040.678219321624
2019-05-07,22852.91821932162
2019-05-08,22712.218219321618
2019-05-09,22988.578219321622
2019-05-10,23626.978219321623
2019-05-13,23004.95821932162
2019-05-14,23830.678219321624
2019-05-15,24260.75821932162
2019-05-16,25218.35821932162
2019-05-17,24329.638219321623
2019-05-20,24309.478219321623
2019-05-21,24261.598219321622
2019-05-22,24116.278219321623
2019-05-23,24585.83821932162
2019-05-24,25084.79821932162
2019-05-28,25422.05821932162
2019-05-29,24289.31821932162
2019-05-30,24485.87821932162
2019-05-31,24159.53821932162
2019-06-03,24086.03821932162
2019-06-04,23369.51821932162
2019-06-05,24101.99821932162
2019-06-06,24628.678219321624
2019-06-07,25586.278219321623
2019-06-10,26089.01821932162
2019-06-11,25956.29821932162
2019-06-12,26380.91821932162
2019-06-13,26892.478219321623
2019-06-14,26069.69821932162
2019-06-17,26189.39821932162
2019-06-18,26353.19821932162
2019-06-19,27136.078219321622
2019-06-20,26928.178219321624
2019-06-21,26684.99821932162
2019-06-24,26313.29821932162
2019-06-25,26008.37821932162
2019-06-26,25784.938219321622
2019-06-27,25845.83821932162
2019-06-28,25892.03821932162
2019-07-01,26208.718219321618
