,equity
2018-01-22,26851.702004125054
2018-01-23,27357.702004125054
2018-01-24,27369.702004125047
2018-01-25,27497.70200412505
2018-01-26,28538.702004125054
2018-01-29,27818.70200412505
2018-01-30,27149.70200412505
2018-01-31,26341.70200412505
2018-02-01,25698.70200412505
2018-02-02,25879.70200412505
2018-02-05,24381.70200412505
2018-02-06,24286.70200412505
2018-02-07,24085.18455412505
2018-02-08,24085.18455412505
2018-02-09,24085.18455412505
2018-02-12,24085.18455412505
2018-02-13,24085.18455412505
2018-02-14,24085.18455412505
2018-02-15,24085.18455412505
2018-02-16,24085.18455412505
2018-02-20,24350.749105000057
2018-02-21,23616.459105000053
2018-02-22,23693.089105000054
2018-02-23,24059.749105000054
2018-02-26,24122.799105000056
2018-02-27,24072.359105000054
2018-02-28,23678.539105000054
2018-03-01,22728.909105000053
2018-03-02,23148.919105000055
2018-03-05,23062.589105000054
2018-03-06,23694.059105000055
2018-03-07,23663.019105000054
2018-03-08,23598.999105000054
2018-03-09,24001.549105000056
2018-03-12,24431.259105000052
2018-03-13,24232.409105000053
2018-03-14,24244.043961575055
2018-03-15,23713.872800105055
2018-03-16,24413.352800105054
2018-03-19,24236.472800105053
2018-03-20,24642.492800105054
2018-03-21,24610.332800105054
2018-03-22,23746.032800105055
2018-03-23,21852.612800105057
2018-03-26,22395.312800105057
2018-03-27,22050.562757765056
2018-03-28,22050.562757765056
2018-03-29,22050.562757765056
2018-04-02,22050.562757765056
2018-04-03,22050.562757765056
2018-04-04,22050.562757765056
2018-04-05,22050.562757765056
2018-04-06,22050.562757765056
2018-04-09,22050.562757765056
2018-04-10,22050.562757765056
2018-04-11,22050.562757765056
2018-04-12,22050.562757765056
2018-04-13,22050.562757765056
2018-04-16,22050.562757765056
2018-04-17,22050.562757765056
2018-04-18,22050.562757765056
2018-04-19,22050.562757765056
2018-04-20,22050.562757765056
2018-04-23,22050.562757765056
2018-04-24,22050.562757765056
2018-04-25,22050.562757765056
2018-04-26,22050.562757765056
2018-04-27,22050.562757765056
2018-04-30,22050.562757765056
2018-05-01,22050.562757765056
2018-05-02,22050.562757765056
2018-05-03,22050.562757765056
2018-05-04,22050.562757765056
2018-05-07,22050.562757765056
2018-05-08,22050.562757765056
2018-05-09,22050.562757765056
2018-05-10,22050.562757765056
2018-05-11,22050.562757765056
2018-05-14,21994.533716015052
2018-05-15,21836.13371601505
2018-05-16,21972.093716015053
2018-05-17,21776.073716015053
2018-05-18,21707.433716015054
2018-05-21,22211.67371601505
2018-05-22,22198.473716015054
2018-05-23,23063.073716015053
2018-05-24,23364.693716015056
2018-05-25,23496.693716015056
2018-05-29,23393.733716015053
2018-05-30,23645.193716015056
2018-05-31,23517.153716015055
2018-06-01,24066.933716015054
2018-06-04,24191.01371601505
2018-06-05,24454.35371601505
2018-06-06,24563.253716015053
2018-06-07,24163.95371601505
2018-06-08,24109.17371601505
