,equity
2020-02-07,63769.061712135364
2020-02-10,64855.59406015536
2020-02-11,66035.27406015535
2020-02-12,67843.17406015538
2020-02-13,69249.09406015536
2020-02-14,68788.53406015536
2020-02-18,65968.61406015535
2020-02-19,67687.63406015537
2020-02-20,67203.28673710534
2020-02-21,66342.82501771535
2020-02-24,65775.82501771535
2020-02-25,63723.28501771535
2020-02-26,63570.195017715356
2020-02-27,61415.59501771536
2020-02-28,64562.445017715356
2020-03-02,61244.24709891035
2020-03-03,61244.24709891035
2020-03-04,61244.24709891035
2020-03-05,61244.24709891035
2020-03-06,61244.24709891035
2020-03-09,61244.24709891035
2020-03-10,61244.24709891035
2020-03-11,61244.24709891035
2020-03-12,61244.24709891035
2020-03-13,61244.24709891035
2020-03-16,61244.24709891035
2020-03-17,61244.24709891035
2020-03-18,61244.24709891035
2020-03-19,61244.24709891035
2020-03-20,61244.24709891035
2020-03-23,61244.24709891035
2020-03-24,61244.24709891035
2020-03-25,61244.24709891035
2020-03-26,61244.24709891035
2020-03-27,61244.24709891035
2020-03-30,61244.24709891035
2020-03-31,61244.24709891035
2020-04-01,61244.24709891035
2020-04-02,61244.24709891035
2020-04-03,61244.24709891035
2020-04-06,61244.24709891035
2020-04-07,61244.24709891035
2020-04-08,61244.24709891035
2020-04-09,61244.24709891035
2020-04-13,61244.24709891035
2020-04-14,61244.24709891035
2020-04-15,61244.24709891035
2020-04-16,63611.31628209037
2020-04-17,66990.68520346536
2020-04-20,66914.12520346536
2020-04-21,66586.65609094535
2020-04-22,69131.53482388536
2020-04-23,66642.46182388536
2020-04-24,68477.29482388536
2020-04-27,75395.74182388536
2020-04-28,72610.56882388536
2020-04-29,75561.13482388535
2020-04-30,73809.91482388535
2020-05-01,66237.36882388536
2020-05-04,71865.10182388536
2020-05-05,72524.98182388536
2020-05-06,73875.76182388536
2020-05-07,73637.04882388536
2020-05-08,77338.72182388535
2020-05-11,76574.50182388535
2020-05-12,76397.82882388536
2020-05-13,74663.52882388535
2020-05-14,75826.21482388536
2020-05-15,75435.22182388535
2020-05-18,76794.46182388536
2020-05-19,76266.13482388535
2020-05-20,76975.92882388536
2020-05-21,78107.59482388536
2020-05-22,77100.00882388535
2020-05-26,77286.97482388536
2020-05-27,77414.86182388535
2020-05-28,76059.42882388536
2020-05-29,78803.28882388536
2020-06-01,84734.59482388536
2020-06-02,83179.92882388536
2020-06-03,83671.33864552536
2020-06-04,79705.78779913539
2020-06-05,78666.28779913539
2020-06-08,79509.22779913539
2020-06-09,77846.0277991354
2020-06-10,83739.04779913538
2020-06-11,84135.94779913538
2020-06-12,83172.04779913538
2020-06-15,90543.04779913538
2020-06-16,91881.1677991354
2020-06-17,89688.76779913538
2020-06-18,91506.94779913538
2020-06-19,92228.92779913539
2020-06-22,95173.54779913538
2020-06-23,95755.6677991354
2020-06-24,96923.68779913538
2020-06-25,98288.26779913538
2020-06-26,97263.8877991354
2020-06-29,94149.1677991354
2020-06-30,96031.60779913538
2020-07-01,98144.62779913539
2020-07-02,99131.20779913539
2020-07-06,98851.48779913539
2020-07-07,98911.13838208541
2020-07-08,96025.1641545679
2020-07-09,98013.1291545679
2020-07-10,108539.06415456791
2020-07-13,105207.7291545679
2020-07-14,106589.5291545679
2020-07-15,108634.1941545679
2020-07-16,105458.3641545679
2020-07-17,105472.3291545679
2020-07-20,115423.4941545679
2020-07-21,110198.69415456791
2020-07-22,111876.59415456791
2020-07-23,106328.39415456791
2020-07-24,99385.63261243542
2020-07-27,98375.03663198045
2020-07-28,100320.01663198044
2020-07-29,97882.63663198047
2020-07-30,95568.35663198045
2020-07-31,91222.92663198044
2020-08-03,95999.20663198046
2020-08-04,96590.08663198045
2020-08-05,93315.62663198046
2020-08-06,90804.38663198047
2020-08-07,91222.92663198044
2020-08-10,88650.13663198047
2020-08-11,84907.89663198045
2020-08-12,85584.94663198045
2020-08-13,83504.55663198045
2020-08-14,85129.47663198046
2020-08-17,85001.83371880549
2020-08-18,84352.8806340365
2020-08-19,83976.21863403652
2020-08-20,89401.41863403651
2020-08-21,91520.0186340365
2020-08-24,89945.72063403651
2020-08-25,90347.8586340365
2020-08-26,96060.42263403651
2020-08-27,97117.29824415651
2020-08-28,96988.02885051651
