,equity
2021-02-01,363278.42833411996
2021-02-02,377525.74513412
2021-02-03,369706.58833412
2021-02-04,367676.14513412
2021-02-05,368643.86833412
2021-02-08,373477.94833412
2021-02-09,367447.14193412
2021-02-10,348162.66193412
2021-02-11,351117.54193412
2021-02-12,353044.30513412005
2021-02-16,344447.54833411996
2021-02-17,336542.70623278164
2021-02-18,332083.4184161717
2021-02-19,342206.2784161717
2021-02-22,312111.8184161717
2021-02-23,295768.7852399217
2021-02-24,289846.08571928175
2021-02-25,280497.15571928176
2021-02-26,270261.9357192818
2021-03-01,281812.29571928177
2021-03-02,287863.84571928176
2021-03-03,264867.9557192818
2021-03-04,248466.82571928177
2021-03-05,249543.7157192818
2021-03-08,241823.5837502818
2021-03-09,241823.5837502818
2021-03-10,241823.5837502818
2021-03-11,241823.5837502818
2021-03-12,241823.5837502818
2021-03-15,241823.5837502818
2021-03-16,241823.5837502818
2021-03-17,241823.5837502818
2021-03-18,241823.5837502818
2021-03-19,241823.5837502818
2021-03-22,241823.5837502818
2021-03-23,241823.5837502818
2021-03-24,241823.5837502818
2021-03-25,241823.5837502818
2021-03-26,241823.5837502818
2021-03-29,241823.5837502818
2021-03-30,241823.5837502818
2021-03-31,241823.5837502818
2021-04-01,241823.5837502818
2021-04-05,241823.5837502818
2021-04-06,234178.79707496185
2021-04-07,233507.59707496184
2021-04-08,233859.97707496185
2021-04-09,233121.65707496184
2021-04-12,226560.67707496186
2021-04-13,226728.47707496185
2021-04-14,225117.59707496184
2021-04-15,225570.65707496184
2021-04-16,224429.61707496183
2021-04-19,219664.09707496184
2021-04-20,215804.69707496188
2021-04-21,226644.57707496188
2021-04-22,221107.17707496186
2021-04-23,226325.75707496188
2021-04-26,230420.07707496188
2021-04-27,229547.51707496186
2021-04-28,227718.49707496187
2021-04-29,227215.09707496184
2021-04-30,222718.05707496186
2021-05-03,222952.97707496185
2021-05-04,216022.83707496186
2021-05-05,218657.29707496185
2021-05-06,221073.61707496183
2021-05-07,223120.77707496184
2021-05-10,209260.49707496187
2021-05-11,207347.57707496185
2021-05-12,199966.16358283185
2021-05-13,199966.16358283185
2021-05-14,199966.16358283185
2021-05-17,199966.16358283185
2021-05-18,199966.16358283185
2021-05-19,199966.16358283185
2021-05-20,199966.16358283185
2021-05-21,199966.16358283185
2021-05-24,199966.16358283185
2021-05-25,199966.16358283185
2021-05-26,199966.16358283185
2021-05-27,199966.16358283185
2021-05-28,199966.16358283185
2021-06-01,199966.16358283185
2021-06-02,199966.16358283185
2021-06-03,199966.16358283185
2021-06-04,199966.16358283185
2021-06-07,199966.16358283185
2021-06-08,199966.16358283185
2021-06-09,199966.16358283185
2021-06-10,199966.16358283185
2021-06-11,206067.64410883188
2021-06-14,195542.84410883187
2021-06-15,190188.4441088319
2021-06-16,186738.4441088319
2021-06-17,190998.04410883188
2021-06-18,187980.44410883187
2021-06-21,196306.4441088319
2021-06-22,208376.8441088319
2021-06-23,199802.44410883187
2021-06-24,207254.44410883187
2021-06-25,207070.44410883187
2021-06-28,209830.44410883187
2021-06-29,220428.8441088319
2021-06-30,220907.24410883186
2021-07-01,221026.8441088319
2021-07-02,220281.64410883188
2021-07-06,219398.4441088319
2021-07-07,208873.64410883188
2021-07-08,218892.44410883187
2021-07-09,217808.8460104319
2021-07-12,218777.75527142693
2021-07-13,217962.2652714269
2021-07-14,216938.90527142692
2021-07-15,213021.3552714269
2021-07-16,204994.37527142692
2021-07-19,205697.93527142692
2021-07-20,206315.57236682693
2021-07-21,221600.511530877
2021-07-22,223235.811530877
2021-07-23,240727.31153087696
2021-07-26,231784.911530877
2021-07-27,226699.61153087698
2021-07-28,241065.41153087697
2021-07-29,238526.21153087696
2021-07-30,244018.611530877
2021-08-02,239195.511530877
2021-08-03,266726.511530877
2021-08-04,289179.11153087695
2021-08-05,287254.011530877
2021-08-06,285501.411530877
2021-08-09,334318.911530877
2021-08-10,315199.011530877
2021-08-11,265912.311530877
2021-08-12,270114.411530877
2021-08-13,268982.8115308769
2021-08-16,257998.011530877
2021-08-17,277318.011530877
2021-08-18,275206.61153087695
2021-08-19,259150.31153087696
2021-08-20,264290.811530877
2021-08-23,284238.7115308769
2021-08-24,272543.2115308769
2021-08-25,274564.911530877
2021-08-26,276241.61153087695
2021-08-27,263766.411530877
2021-08-30,255810.711530877
2021-08-31,259950.711530877
2021-09-01,263798.104210677
2021-09-02,261976.939462967
2021-09-03,267202.369462967
2021-09-07,265086.479462967
2021-09-08,261310.60946296697
2021-09-09,259416.829462967
2021-09-10,262935.519462967
2021-09-13,259124.579462967
2021-09-14,260176.67946296697
2021-09-15,261333.989462967
2021-09-16,260176.67946296697
2021-09-17,256178.699462967
2021-09-20,246978.669462967
2021-09-21,248533.439462967
2021-09-22,256657.989462967
2021-09-23,262982.279462967
2021-09-24,258294.589462967
2021-09-27,253373.099462967
2021-09-28,242139.009462967
2021-09-29,240011.42946296697
2021-09-30,242586.24296026502
2021-10-01,242586.24296026502
2021-10-04,242586.24296026502
2021-10-05,242586.24296026502
2021-10-06,242586.24296026502
2021-10-07,242586.24296026502
2021-10-08,242586.24296026502
2021-10-11,242586.24296026502
2021-10-12,242586.24296026502
2021-10-13,242586.24296026502
2021-10-14,242586.24296026502
2021-10-15,242586.24296026502
2021-10-18,242586.24296026502
2021-10-19,239576.38448776503
2021-10-20,239127.47448776502
2021-10-21,243459.16448776503
2021-10-22,247003.80448776504
2021-10-25,250391.03448776502
2021-10-26,247773.36448776504
2021-10-27,240987.24448776504
2021-10-28,243581.59448776502
2021-10-29,267367.994487765
2021-11-01,262709.824487765
2021-11-02,262797.27448776504
2021-11-03,259963.89448776504
2021-11-04,262115.16448776503
2021-11-05,256926.46448776504
2021-11-08,257001.49979718003
2021-11-09,243714.39301764008
2021-11-10,234202.27301764008
2021-11-11,241594.41301764006
2021-11-12,241594.41301764006
2021-11-15,238696.3130176401
2021-11-16,240109.63301764007
2021-11-17,232630.15301764008
2021-11-18,251797.3130176401
2021-11-19,262198.7130176401
2021-11-22,254028.4530176401
2021-11-23,252361.05301764008
2021-11-24,259729.3730176401
2021-11-26,250431.63301764007
2021-11-29,265303.2530176401
2021-11-30,259745.2530176401
2021-12-01,249923.47301764012
2021-12-02,255410.0130176401
2021-12-03,244031.9930176401
2021-12-06,238823.3530176401
2021-12-07,257799.95301764007
2021-12-08,253028.0130176401
2021-12-09,242420.17301764007
2021-12-10,240101.69301764012
2021-12-13,223927.9130176401
2021-12-14,225325.3530176401
2021-12-15,225487.4417656401
2021-12-16,225487.4417656401
2021-12-17,225487.4417656401
2021-12-20,225487.4417656401
2021-12-21,225487.4417656401
2021-12-22,225487.4417656401
2021-12-23,225487.4417656401
2021-12-27,225487.4417656401
2021-12-28,225487.4417656401
2021-12-29,225487.4417656401
2021-12-30,225487.4417656401
2021-12-31,225487.4417656401
2022-01-03,225487.4417656401
2022-01-04,225487.4417656401
2022-01-05,225487.4417656401
2022-01-06,225487.4417656401
2022-01-07,225487.4417656401
2022-01-10,225487.4417656401
2022-01-11,225487.4417656401
2022-01-12,225487.4417656401
2022-01-13,225487.4417656401
2022-01-14,225487.4417656401
2022-01-18,225487.4417656401
2022-01-19,225487.4417656401
2022-01-20,225487.4417656401
2022-01-21,225487.4417656401
2022-01-24,225487.4417656401
2022-01-25,225487.4417656401
