,equity
2021-03-10,181227.67539815698
2021-03-11,181227.67539815698
2021-03-12,181227.67539815698
2021-03-15,181227.67539815698
2021-03-16,181227.67539815698
2021-03-17,181227.67539815698
2021-03-18,181227.67539815698
2021-03-19,181227.67539815698
2021-03-22,181227.67539815698
2021-03-23,181227.67539815698
2021-03-24,181227.67539815698
2021-03-25,181227.67539815698
2021-03-26,181227.67539815698
2021-03-29,181227.67539815698
2021-03-30,181227.67539815698
2021-03-31,181227.67539815698
2021-04-01,181227.67539815698
2021-04-05,181227.67539815698
2021-04-06,181227.67539815698
2021-04-07,179524.301186907
2021-04-08,179795.201186907
2021-04-09,179227.601186907
2021-04-12,174183.701186907
2021-04-13,174312.701186907
2021-04-14,173074.301186907
2021-04-15,173422.601186907
2021-04-16,172545.401186907
2021-04-19,168881.801186907
2021-04-20,165914.80118690702
2021-04-21,174248.20118690704
2021-04-22,169991.201186907
2021-04-23,174003.10118690704
2021-04-26,177150.70118690704
2021-04-27,176479.90118690702
2021-04-28,175073.80118690702
2021-04-29,174686.801186907
2021-04-30,171229.60118690704
2021-05-03,171410.201186907
2021-05-04,166082.501186907
2021-05-05,168107.801186907
2021-05-06,169965.401186907
2021-05-07,171539.20118690698
2021-05-10,160883.80118690702
2021-05-11,154601.578586907
2021-05-12,154601.578586907
2021-05-13,154601.578586907
2021-05-14,154601.578586907
2021-05-17,154601.578586907
2021-05-18,154601.578586907
2021-05-19,154601.578586907
2021-05-20,154601.578586907
2021-05-21,154601.578586907
2021-05-24,154601.578586907
2021-05-25,154601.578586907
2021-05-26,154601.578586907
2021-05-27,154601.578586907
2021-05-28,154601.578586907
2021-06-01,154601.578586907
2021-06-02,154601.578586907
2021-06-03,154601.578586907
2021-06-04,154601.578586907
2021-06-07,154601.578586907
2021-06-08,154601.578586907
2021-06-09,154601.578586907
2021-06-10,154601.578586907
2021-06-11,154601.578586907
2021-06-14,150207.59031442204
2021-06-15,146069.57031442202
2021-06-16,143403.32031442202
2021-06-17,146695.25031442204
2021-06-18,144363.17031442202
2021-06-21,150797.72031442204
2021-06-22,160126.04031442205
2021-06-23,153499.52031442203
2021-06-24,159258.620314422
2021-06-25,159116.42031442202
2021-06-28,161249.42031442202
2021-06-29,169440.14031442202
2021-06-30,169809.86031442203
2021-07-01,169902.29031442205
2021-07-02,169326.38031442204
2021-07-06,168643.82031442202
2021-07-07,160509.98031442202
2021-07-08,155843.41559155204
2021-07-09,157335.66622769204
2021-07-12,159551.06622769206
2021-07-13,158956.40622769203
2021-07-14,158210.16622769204
2021-07-15,157192.94490103205
2021-07-16,156896.59581748207
2021-07-19,171639.91086416706
2021-07-20,168215.69086416706
